frequency	e'	e''
5e+008	89.364	-1.09603
1e+009	88.2439	6.32591
1.5e+009	87.2805	11.7737
2e+009	85.5786	16.507
2.5e+009	83.4179	20.7665
3e+009	80.9862	24.5704
3.5e+009	78.2472	27.9323
4e+009	75.3317	30.8795
4.5e+009	72.2938	33.4286
5e+009	69.2349	35.5995
5.5e+009	66.1187	37.3528
6e+009	62.9741	38.7055
6.5e+009	59.9346	39.792
7e+009	57.0057	40.6134
7.5e+009	54.2179	41.1503
8e+009	51.5568	41.508
8.5e+009	48.9958	41.6584
9e+009	46.5887	41.6362
9.5e+009	44.3069	41.5292
1e+010	42.1281	41.2531
1.05e+010	40.1555	40.9136
1.1e+010	38.2711	40.522
1.15e+010	36.4778	40.0206
1.2e+010	34.8945	39.5096
1.25e+010	33.3585	38.9702
1.3e+010	31.8907	38.3612
1.35e+010	30.6093	37.7974
1.4e+010	29.3641	37.2146
1.45e+010	28.1713	36.5492
1.5e+010	27.1278	35.9775
1.55e+010	26.1304	35.4107
1.6e+010	25.1728	34.733
1.65e+010	24.3234	34.1777
1.7e+010	23.4703	33.6681
1.75e+010	22.7293	33.0058
1.8e+010	22.057	32.4948
1.85e+010	21.3235	32.0141
1.9e+010	20.7538	31.4059
1.95e+010	20.2102	30.9012
2e+010	19.5546	30.442
2.05e+010	19.0867	29.9174
2.1e+010	18.6745	29.5097
2.15e+010	18.1092	29.0226
2.2e+010	17.721	28.5383
2.25e+010	17.3942	28.2171
2.3e+010	16.9277	27.7364
2.35e+010	16.6138	27.2309
2.4e+010	16.3123	27.0452
2.45e+010	15.9355	26.574
2.5e+010	15.7737	26.0982
2.55e+010	15.4522	25.916
2.6e+010	15.117	25.4535
2.65e+010	14.9875	24.9978
