frequency	e'	e''
5e+008	88.8566	-1.1817
1e+009	87.8886	6.02102
1.5e+009	86.6655	11.2932
2e+009	85.1792	15.8898
2.5e+009	83.2146	20.0296
3e+009	80.8804	23.7565
3.5e+009	78.2813	27.083
4e+009	75.5112	29.9974
4.5e+009	72.6316	32.5411
5e+009	69.691	34.7294
5.5e+009	66.6744	36.5267
6e+009	63.6526	37.9693
6.5e+009	60.7054	39.1149
7e+009	57.8364	39.985
7.5e+009	55.096	40.6208
8e+009	52.4787	41.0563
8.5e+009	49.9625	41.2756
9e+009	47.5686	41.3399
9.5e+009	45.2995	41.2957
1e+010	43.1391	41.0919
1.05e+010	41.1517	40.8248
1.1e+010	39.2581	40.4834
1.15e+010	37.4703	40.0413
1.2e+010	35.8495	39.586
1.25e+010	34.2989	39.085
1.3e+010	32.8398	38.5238
1.35e+010	31.512	37.9825
1.4e+010	30.2426	37.4305
1.45e+010	29.0486	36.8026
1.5e+010	27.9654	36.2412
1.55e+010	26.9409	35.6759
1.6e+010	25.9738	35.0434
1.65e+010	25.0953	34.4941
1.7e+010	24.2231	33.9603
1.75e+010	23.4549	33.3349
1.8e+010	22.7516	32.8241
1.85e+010	22.0166	32.3134
1.9e+010	21.4057	31.7338
1.95e+010	20.8264	31.2372
2e+010	20.1954	30.7567
2.05e+010	19.6942	30.2318
2.1e+010	19.2244	29.8102
2.15e+010	18.6848	29.3256
2.2e+010	18.2733	28.8424
2.25e+010	17.8873	28.4709
2.3e+010	17.4395	28.0072
2.35e+010	17.1068	27.5277
2.4e+010	16.7631	27.2652
2.45e+010	16.3874	26.8025
2.5e+010	16.1742	26.3603
2.55e+010	15.8302	26.1214
2.6e+010	15.5032	25.6762
2.65e+010	15.3175	25.2557
