frequency	e'	e''
5e+008	89.2762	-1.03649
1e+009	88.1943	6.30475
1.5e+009	87.2337	11.6788
2e+009	85.5556	16.3408
2.5e+009	83.4872	20.5574
3e+009	81.1033	24.3949
3.5e+009	78.39	27.7492
4e+009	75.4774	30.7018
4.5e+009	72.4722	33.2215
5e+009	69.4602	35.3781
5.5e+009	66.3969	37.1511
6e+009	63.2846	38.5479
6.5e+009	60.268	39.6551
7e+009	57.3548	40.5117
7.5e+009	54.568	41.0749
8e+009	51.92	41.45
8.5e+009	49.3626	41.6306
9e+009	46.957	41.6262
9.5e+009	44.6836	41.5415
1e+010	42.5035	41.2952
1.05e+010	40.5163	40.9701
1.1e+010	38.6392	40.5982
1.15e+010	36.8379	40.1227
1.2e+010	35.2314	39.6189
1.25e+010	33.6956	39.0945
1.3e+010	32.2247	38.5115
1.35e+010	30.9184	37.9435
1.4e+010	29.6702	37.374
1.45e+010	28.4704	36.7332
1.5e+010	27.4059	36.1515
1.55e+010	26.404	35.5871
1.6e+010	25.4296	34.9319
1.65e+010	24.5681	34.3728
1.7e+010	23.7197	33.8554
1.75e+010	22.9575	33.2161
1.8e+010	22.2708	32.6997
1.85e+010	21.5409	32.2118
1.9e+010	20.9468	31.6215
1.95e+010	20.3932	31.1069
2e+010	19.7509	30.6477
2.05e+010	19.263	30.1291
2.1e+010	18.8367	29.7061
2.15e+010	18.2793	29.23
2.2e+010	17.8706	28.7431
2.25e+010	17.5366	28.4125
2.3e+010	17.0781	27.9477
2.35e+010	16.7436	27.4521
2.4e+010	16.4376	27.2269
2.45e+010	16.0654	26.7748
2.5e+010	15.8643	26.3016
2.55e+010	15.5628	26.0852
2.6e+010	15.2297	25.6515
2.65e+010	15.0648	25.1989
