frequency	e'	e''
5e+008	89.2587	-1.0198
1e+009	88.1607	6.30646
1.5e+009	87.1852	11.6746
2e+009	85.5116	16.3343
2.5e+009	83.4398	20.5661
3e+009	81.0346	24.383
3.5e+009	78.3234	27.7502
4e+009	75.4122	30.6795
4.5e+009	72.4298	33.2052
5e+009	69.4179	35.3749
5.5e+009	66.3419	37.1601
6e+009	63.223	38.5479
6.5e+009	60.1992	39.6515
7e+009	57.286	40.4984
7.5e+009	54.5039	41.057
8e+009	51.8566	41.4305
8.5e+009	49.306	41.6118
9e+009	46.9025	41.605
9.5e+009	44.6279	41.5185
1e+010	42.4482	41.271
1.05e+010	40.4661	40.9485
1.1e+010	38.5857	40.5726
1.15e+010	36.7866	40.0987
1.2e+010	35.186	39.5952
1.25e+010	33.6469	39.0676
1.3e+010	32.1802	38.4803
1.35e+010	30.873	37.9197
1.4e+010	29.6257	37.3424
1.45e+010	28.4294	36.7007
1.5e+010	27.3632	36.1254
1.55e+010	26.3654	35.5601
1.6e+010	25.3948	34.9051
1.65e+010	24.5324	34.3488
1.7e+010	23.6827	33.8307
1.75e+010	22.9267	33.1932
1.8e+010	22.2356	32.6749
1.85e+010	21.5056	32.187
1.9e+010	20.9189	31.5935
1.95e+010	20.3655	31.0788
2e+010	19.7229	30.6172
2.05e+010	19.2355	30.1055
2.1e+010	18.8104	29.681
2.15e+010	18.2522	29.2043
2.2e+010	17.8392	28.7258
2.25e+010	17.5082	28.3915
2.3e+010	17.0551	27.921
2.35e+010	16.7239	27.4262
2.4e+010	16.413	27.2068
2.45e+010	16.0472	26.7537
2.5e+010	15.8479	26.2857
2.55e+010	15.5375	26.0657
2.6e+010	15.214	25.63
2.65e+010	15.0588	25.1789
