frequency	e'	e''
5e+008	84.8556	-0.90349
1e+009	83.8126	6.10762
1.5e+009	82.9235	11.2836
2e+009	81.4313	15.9048
2.5e+009	79.2235	20.3669
3e+009	76.573	23.7465
3.5e+009	74.034	26.9194
4e+009	71.1805	29.8002
4.5e+009	68.1603	32.2029
5e+009	65.1899	34.2039
5.5e+009	62.1838	35.8376
6e+009	59.149	37.1006
6.5e+009	56.2295	38.1048
7e+009	53.4071	38.8565
7.5e+009	50.7202	39.3399
8e+009	48.1586	39.6607
8.5e+009	45.6808	39.7728
9e+009	43.3659	39.7067
9.5e+009	41.1638	39.5719
1e+010	39.0599	39.2704
1.05e+010	37.1703	38.8954
1.1e+010	35.3744	38.4758
1.15e+010	33.6631	37.9517
1.2e+010	32.166	37.4213
1.25e+010	30.7149	36.8763
1.3e+010	29.328	36.2589
1.35e+010	28.1181	35.6979
1.4e+010	26.9462	35.1199
1.45e+010	25.8165	34.4567
1.5e+010	24.8344	33.8873
1.55e+010	23.9045	33.3279
1.6e+010	22.9995	32.6488
1.65e+010	22.1991	32.1003
1.7e+010	21.4046	31.5983
1.75e+010	20.7217	30.9379
1.8e+010	20.0985	30.429
1.85e+010	19.4155	29.9566
1.9e+010	18.9002	29.3569
1.95e+010	18.4119	28.8522
2e+010	17.8005	28.4077
2.05e+010	17.3756	27.9034
2.1e+010	17.0164	27.5077
2.15e+010	16.4859	27.0377
2.2e+010	16.1321	26.5698
2.25e+010	15.8503	26.2828
2.3e+010	15.4104	25.8122
2.35e+010	15.1179	25.3209
2.4e+010	14.8488	25.1619
2.45e+010	14.492	24.7129
2.5e+010	14.3509	24.2363
2.55e+010	14.068	24.0673
2.6e+010	13.7522	23.625
2.65e+010	13.6444	23.1712
