frequency	e'	e''
5e+008	90.952	-0.470488
1e+009	89.4976	7.76097
1.5e+009	88.1294	13.8981
2e+009	85.9143	19.1741
2.5e+009	83.0895	23.8464
3e+009	79.9886	27.9048
3.5e+009	76.5594	31.3552
4e+009	72.9669	34.2479
4.5e+009	69.3289	36.631
5e+009	65.724	38.5397
5.5e+009	62.1647	39.9684
6e+009	58.6567	40.9517
6.5e+009	55.3118	41.6171
7e+009	52.1802	42.0207
7.5e+009	49.2596	42.1553
8e+009	46.5248	42.0972
8.5e+009	43.9526	41.8725
9e+009	41.5679	41.5059
9.5e+009	39.3537	41.053
1e+010	37.2819	40.486
1.05e+010	35.3998	39.8847
1.1e+010	33.6501	39.246
1.15e+010	32.0164	38.5471
1.2e+010	30.5526	37.8484
1.25e+010	29.1852	37.1417
1.3e+010	27.8985	36.4091
1.35e+010	26.7387	35.7014
1.4e+010	25.6543	35.0078
1.45e+010	24.6332	34.28
1.5e+010	23.7189	33.6125
1.55e+010	22.8629	32.9632
1.6e+010	22.0635	32.2837
1.65e+010	21.3302	31.6743
1.7e+010	20.6242	31.0871
1.75e+010	19.9955	30.4495
1.8e+010	19.4242	29.9126
1.85e+010	18.8423	29.3793
1.9e+010	18.3468	28.8182
1.95e+010	17.8869	28.3148
2e+010	17.3987	27.8315
2.05e+010	17.0049	27.3348
2.1e+010	16.6279	26.9112
2.15e+010	16.2222	26.4472
2.2e+010	15.8995	25.9989
2.25e+010	15.5947	25.6275
2.3e+010	15.2705	25.2013
2.35e+010	15.0135	24.7773
2.4e+010	14.7477	24.4956
2.45e+010	14.4835	24.0779
2.5e+010	14.3165	23.6921
2.55e+010	14.0507	23.4312
2.6e+010	13.8281	23.0469
2.65e+010	13.6835	22.6771
