frequency	e'	e''
5e+008	71.3252	-0.791374
1e+009	70.5316	5.11965
1.5e+009	69.9055	9.49423
2e+009	68.8329	13.4793
2.5e+009	67.3962	17.5168
3e+009	64.6819	21.617
3.5e+009	61.7259	23.7371
4e+009	59.4158	26.0275
4.5e+009	56.8679	28.1625
5e+009	54.1988	30.017
5.5e+009	51.4107	31.4367
6e+009	48.6626	32.4431
6.5e+009	46.0863	33.2305
7e+009	43.6106	33.8514
7.5e+009	41.248	34.2604
8e+009	38.9863	34.5463
8.5e+009	36.7477	34.6616
9e+009	34.6296	34.5929
9.5e+009	32.6211	34.4276
1e+010	30.7086	34.1033
1.05e+010	28.9721	33.7237
1.1e+010	27.3034	33.2717
1.15e+010	25.7379	32.6893
1.2e+010	24.3993	32.1005
1.25e+010	23.1202	31.5266
1.3e+010	21.9	30.8833
1.35e+010	20.84	30.2853
1.4e+010	19.8245	29.6905
1.45e+010	18.8537	29.0444
1.5e+010	17.981	28.4687
1.55e+010	17.1523	27.8832
1.6e+010	16.3725	27.2124
1.65e+010	15.6697	26.6343
1.7e+010	14.9838	26.0643
1.75e+010	14.4114	25.3916
1.8e+010	13.9011	24.8318
1.85e+010	13.3719	24.3004
1.9e+010	12.9659	23.7036
1.95e+010	12.5953	23.1693
2e+010	12.1857	22.6656
2.05e+010	11.9198	22.1801
2.1e+010	11.6624	21.8054
2.15e+010	11.3033	21.3475
2.2e+010	11.0796	20.9107
2.25e+010	10.8922	20.6279
2.3e+010	10.602	20.2334
2.35e+010	10.3907	19.8313
2.4e+010	10.1784	19.6268
2.45e+010	9.94132	19.2375
2.5e+010	9.83169	18.8612
2.55e+010	9.59545	18.6536
2.6e+010	9.37733	18.2464
2.65e+010	9.30739	17.8508
