frequency	e'	e''
5e+008	89.6017	-0.962717
1e+009	88.3958	6.54998
1.5e+009	87.245	12.0855
2e+009	85.5931	16.8877
2.5e+009	83.3105	21.203
3e+009	80.7597	25.0602
3.5e+009	77.9395	28.4467
4e+009	74.9015	31.3767
4.5e+009	71.776	33.9017
5e+009	68.6477	36.041
5.5e+009	65.4502	37.7397
6e+009	62.2372	39.0523
6.5e+009	59.1576	40.0727
7e+009	56.1842	40.8163
7.5e+009	53.3685	41.2981
8e+009	50.6982	41.5903
8.5e+009	48.1303	41.6668
9e+009	45.7262	41.5908
9.5e+009	43.4515	41.4295
1e+010	41.2894	41.0966
1.05e+010	39.333	40.7216
1.1e+010	37.4713	40.2865
1.15e+010	35.7017	39.7448
1.2e+010	34.1485	39.203
1.25e+010	32.6323	38.6375
1.3e+010	31.1958	37.9913
1.35e+010	29.9409	37.4143
1.4e+010	28.7237	36.814
1.45e+010	27.563	36.1194
1.5e+010	26.5413	35.539
1.55e+010	25.5715	34.9615
1.6e+010	24.6381	34.2597
1.65e+010	23.8164	33.697
1.7e+010	22.9848	33.1832
1.75e+010	22.2699	32.5081
1.8e+010	21.6206	31.9878
1.85e+010	20.9059	31.5047
1.9e+010	20.3579	30.8844
1.95e+010	19.8313	30.3697
2e+010	19.1913	29.9125
2.05e+010	18.7355	29.3814
2.1e+010	18.3457	28.9681
2.15e+010	17.7939	28.4853
2.2e+010	17.4108	27.9915
2.25e+010	17.1107	27.6711
2.3e+010	16.6514	27.193
2.35e+010	16.3439	26.6726
2.4e+010	16.0575	26.498
2.45e+010	15.6832	26.0293
2.5e+010	15.5375	25.5432
2.55e+010	15.2294	25.3719
2.6e+010	14.8919	24.9137
2.65e+010	14.7736	24.4409
