frequency	e'	e''
5e+008	89.3094	-1.12231
1e+009	88.2111	6.24892
1.5e+009	87.2556	11.6722
2e+009	85.6047	16.3684
2.5e+009	83.4625	20.6208
3e+009	81.0768	24.4408
3.5e+009	78.3486	27.7876
4e+009	75.4663	30.7213
4.5e+009	72.4691	33.2868
5e+009	69.4253	35.4745
5.5e+009	66.318	37.2422
6e+009	63.1858	38.6135
6.5e+009	60.16	39.7114
7e+009	57.2414	40.5456
7.5e+009	54.4605	41.0994
8e+009	51.8042	41.4702
8.5e+009	49.2482	41.6355
9e+009	46.8455	41.6263
9.5e+009	44.5625	41.5355
1e+010	42.3841	41.2742
1.05e+010	40.4079	40.9494
1.1e+010	38.5224	40.5697
1.15e+010	36.7249	40.0803
1.2e+010	35.1403	39.5791
1.25e+010	33.5946	39.0488
1.3e+010	32.1235	38.4502
1.35e+010	30.8311	37.8961
1.4e+010	29.5804	37.3176
1.45e+010	28.3818	36.658
1.5e+010	27.3273	36.0962
1.55e+010	26.3264	35.532
1.6e+010	25.3651	34.8559
1.65e+010	24.5042	34.3092
1.7e+010	23.6448	33.7988
1.75e+010	22.905	33.1392
1.8e+010	22.2217	32.6325
1.85e+010	21.4802	32.1482
1.9e+010	20.9123	31.5427
1.95e+010	20.3591	31.0356
2e+010	19.6953	30.5728
2.05e+010	19.2232	30.0541
2.1e+010	18.8088	29.6459
2.15e+010	18.2322	29.1552
2.2e+010	17.8428	28.6727
2.25e+010	17.5123	28.3587
2.3e+010	17.0442	27.8668
2.35e+010	16.7264	27.3638
2.4e+010	16.4133	27.1827
2.45e+010	16.0387	26.7055
2.5e+010	15.8769	26.2277
2.55e+010	15.5459	26.0473
2.6e+010	15.2141	25.5789
2.65e+010	15.0777	25.1252
