frequency	e'	e''
5e+008	89.2609	-1.00608
1e+009	88.186	6.30508
1.5e+009	87.2231	11.6806
2e+009	85.5539	16.3355
2.5e+009	83.4826	20.558
3e+009	81.0914	24.3838
3.5e+009	78.3843	27.7416
4e+009	75.4691	30.6892
4.5e+009	72.4751	33.2089
5e+009	69.4666	35.3673
5.5e+009	66.4019	37.1497
6e+009	63.2924	38.5435
6.5e+009	60.2724	39.6538
7e+009	57.3565	40.5077
7.5e+009	54.5724	41.0708
8e+009	51.9246	41.445
8.5e+009	49.3699	41.625
9e+009	46.9624	41.6254
9.5e+009	44.6938	41.5392
1e+010	42.5133	41.296
1.05e+010	40.5213	40.9703
1.1e+010	38.6474	40.6001
1.15e+010	36.8454	40.125
1.2e+010	35.2336	39.6211
1.25e+010	33.7007	39.0984
1.3e+010	32.2348	38.5154
1.35e+010	30.9224	37.9471
1.4e+010	29.6764	37.377
1.45e+010	28.4747	36.7414
1.5e+010	27.4074	36.1572
1.55e+010	26.4066	35.5912
1.6e+010	25.433	34.9405
1.65e+010	24.568	34.3787
1.7e+010	23.7217	33.8575
1.75e+010	22.9577	33.225
1.8e+010	22.2702	32.7051
1.85e+010	21.5431	32.2158
1.9e+010	20.9456	31.6294
1.95e+010	20.3883	31.1143
2e+010	19.7521	30.6548
2.05e+010	19.2601	30.1372
2.1e+010	18.8281	29.7122
2.15e+010	18.281	29.2366
2.2e+010	17.8696	28.755
2.25e+010	17.5304	28.4149
2.3e+010	17.0786	27.9562
2.35e+010	16.7423	27.469
2.4e+010	16.4335	27.232
2.45e+010	16.0654	26.7832
2.5e+010	15.8571	26.3144
2.55e+010	15.5548	26.0891
2.6e+010	15.2276	25.6644
2.65e+010	15.058	25.2155
