frequency	e'	e''
5e+008	81.4934	-2.17896
1e+009	81.5243	2.66146
1.5e+009	81.2147	5.95802
2e+009	80.6788	8.81309
2.5e+009	79.9476	11.4583
3e+009	79.0973	13.9366
3.5e+009	78.0979	16.3011
4e+009	76.9439	18.513
4.5e+009	75.7019	20.6028
5e+009	74.3775	22.5811
5.5e+009	72.9393	24.4118
6e+009	71.4179	26.1096
6.5e+009	69.8654	27.6847
7e+009	68.2688	29.1206
7.5e+009	66.6378	30.4327
8e+009	64.9793	31.6282
8.5e+009	63.3092	32.6834
9e+009	61.6385	33.6348
9.5e+009	59.9651	34.4998
1e+010	58.2961	35.2214
1.05e+010	56.6833	35.873
1.1e+010	55.0726	36.4269
1.15e+010	53.4741	36.8677
1.2e+010	51.9589	37.2538
1.25e+010	50.437	37.5574
1.3e+010	48.9568	37.7759
1.35e+010	47.5498	37.9591
1.4e+010	46.155	38.0854
1.45e+010	44.8019	38.1145
1.5e+010	43.5114	38.1487
1.55e+010	42.2713	38.1268
1.6e+010	41.0446	38.0114
1.65e+010	39.8806	37.9323
1.7e+010	38.7427	37.8383
1.75e+010	37.6715	37.6101
1.8e+010	36.6536	37.4471
1.85e+010	35.6066	37.2811
1.9e+010	34.6784	37.0022
1.95e+010	33.7607	36.7389
2e+010	32.8111	36.5218
2.05e+010	31.9896	36.2334
2.1e+010	31.207	35.9712
2.15e+010	30.3441	35.668
2.2e+010	29.6072	35.3561
2.25e+010	28.9246	35.0918
2.3e+010	28.1766	34.738
2.35e+010	27.5141	34.3582
2.4e+010	26.9017	34.1879
2.45e+010	26.23	33.8025
2.5e+010	25.7344	33.4
2.55e+010	25.1255	33.2273
2.6e+010	24.5193	32.8435
2.65e+010	24.0497	32.4178
