frequency	e'	e''
5e+008	89.3508	-1.08313
1e+009	88.2443	6.3241
1.5e+009	87.2805	11.775
2e+009	85.5766	16.5122
2.5e+009	83.4194	20.7693
3e+009	80.992	24.5765
3.5e+009	78.2525	27.9358
4e+009	75.3329	30.8852
4.5e+009	72.2974	33.4318
5e+009	69.2377	35.6001
5.5e+009	66.1211	37.3555
6e+009	62.9741	38.7144
6.5e+009	59.933	39.7965
7e+009	57.0048	40.6183
7.5e+009	54.2153	41.156
8e+009	51.5545	41.5122
8.5e+009	48.9958	41.663
9e+009	46.5869	41.6413
9.5e+009	44.3069	41.5337
1e+010	42.127	41.2556
1.05e+010	40.1517	40.9184
1.1e+010	38.2701	40.5264
1.15e+010	36.4751	40.0248
1.2e+010	34.8891	39.511
1.25e+010	33.3549	38.9723
1.3e+010	31.8904	38.3643
1.35e+010	30.6056	37.7969
1.4e+010	29.3613	37.2149
1.45e+010	28.1684	36.5499
1.5e+010	27.1261	35.9761
1.55e+010	26.1268	35.4102
1.6e+010	25.1697	34.7346
1.65e+010	24.3221	34.1786
1.7e+010	23.4682	33.6659
1.75e+010	22.7255	33.0047
1.8e+010	22.0548	32.495
1.85e+010	21.322	32.0125
1.9e+010	20.7488	31.4043
1.95e+010	20.2064	30.9019
2e+010	19.554	30.4436
2.05e+010	19.0835	29.9147
2.1e+010	18.6728	29.5084
2.15e+010	18.1064	29.0231
2.2e+010	17.7202	28.5355
2.25e+010	17.3929	28.2159
2.3e+010	16.9236	27.7362
2.35e+010	16.6147	27.2291
2.4e+010	16.3126	27.0433
2.45e+010	15.9342	26.5717
2.5e+010	15.7707	26.0942
2.55e+010	15.4511	25.9109
2.6e+010	15.1122	25.4517
2.65e+010	14.9812	24.9968
