frequency	e'	e''
5e+008	7.303	-0.750707
1e+009	6.79714	-0.395381
1.5e+009	7.06558	-0.247963
2e+009	7.09021	-0.156674
2.5e+009	6.99481	-0.0987471
3e+009	7.02368	-0.0302836
3.5e+009	7.00363	0.0182294
4e+009	6.94435	0.0564257
4.5e+009	6.92092	0.0988755
5e+009	6.91731	0.137181
5.5e+009	6.89762	0.166012
6e+009	6.86898	0.193009
6.5e+009	6.83887	0.213837
7e+009	6.79164	0.233069
7.5e+009	6.78872	0.251516
8e+009	6.78873	0.267156
8.5e+009	6.75366	0.286537
9e+009	6.74672	0.29767
9.5e+009	6.73918	0.318664
1e+010	6.69847	0.330733
1.05e+010	6.68857	0.346392
1.1e+010	6.65882	0.357654
1.15e+010	6.60844	0.365084
1.2e+010	6.6189	0.382253
1.25e+010	6.59986	0.404184
1.3e+010	6.54745	0.404312
1.35e+010	6.54059	0.418329
1.4e+010	6.51245	0.431218
1.45e+010	6.47273	0.43282
1.5e+010	6.45461	0.451414
1.55e+010	6.427	0.467837
1.6e+010	6.39464	0.468594
1.65e+010	6.38363	0.47956
1.7e+010	6.34315	0.500034
1.75e+010	6.32131	0.498702
1.8e+010	6.31377	0.504931
1.85e+010	6.27668	0.529539
1.9e+010	6.25775	0.518687
1.95e+010	6.25592	0.52883
2e+010	6.21628	0.543692
2.05e+010	6.19883	0.549653
2.1e+010	6.20279	0.558226
2.15e+010	6.1717	0.566716
2.2e+010	6.14727	0.56929
2.25e+010	6.16366	0.581428
2.3e+010	6.13457	0.584924
2.35e+010	6.11056	0.577377
2.4e+010	6.12659	0.607965
2.45e+010	6.0979	0.61269
2.5e+010	6.10213	0.586341
2.55e+010	6.11257	0.611583
2.6e+010	6.0858	0.611538
2.65e+010	6.0885	0.587636
