frequency	e'	e''
5e+008	88.147	-1.25916
1e+009	87.3601	5.61633
1.5e+009	86.2034	10.6333
2e+009	84.7841	15.0144
2.5e+009	83.0118	19.0032
3e+009	80.9241	22.6062
3.5e+009	78.5535	25.8468
4e+009	75.9829	28.7256
4.5e+009	73.312	31.2778
5e+009	70.5798	33.5035
5.5e+009	67.7433	35.3666
6e+009	64.8665	36.895
6.5e+009	62.0609	38.1526
7e+009	59.3104	39.1431
7.5e+009	56.6575	39.8929
8e+009	54.1034	40.4554
8.5e+009	51.6311	40.8067
9e+009	49.2733	40.9917
9.5e+009	47.0165	41.0678
1e+010	44.8561	40.9774
1.05e+010	42.8637	40.8188
1.1e+010	40.9559	40.5724
1.15e+010	39.1384	40.2217
1.2e+010	37.4961	39.8445
1.25e+010	35.9071	39.4175
1.3e+010	34.3971	38.9239
1.35e+010	33.0404	38.4469
1.4e+010	31.7302	37.9474
1.45e+010	30.4791	37.3608
1.5e+010	29.3639	36.8467
1.55e+010	28.2999	36.3213
1.6e+010	27.2759	35.7026
1.65e+010	26.3517	35.1787
1.7e+010	25.4458	34.6899
1.75e+010	24.6373	34.0633
1.8e+010	23.892	33.5607
1.85e+010	23.1125	33.0854
1.9e+010	22.473	32.4979
1.95e+010	21.8583	31.9871
2e+010	21.1679	31.5293
2.05e+010	20.6315	31.0106
2.1e+010	20.152	30.5827
2.15e+010	19.5521	30.0985
2.2e+010	19.1023	29.6162
2.25e+010	18.7168	29.2546
2.3e+010	18.2205	28.7763
2.35e+010	17.8407	28.2742
2.4e+010	17.4911	28.0409
2.45e+010	17.0807	27.5709
2.5e+010	16.8498	27.0932
2.55e+010	16.4889	26.8744
2.6e+010	16.122	26.4197
2.65e+010	15.9227	25.9623
