frequency	e'	e''
5e+008	89.096	-1.00409
1e+009	87.9812	6.30953
1.5e+009	87.006	11.6795
2e+009	85.3303	16.3324
2.5e+009	83.2409	20.5777
3e+009	80.8392	24.3659
3.5e+009	78.1048	27.7163
4e+009	75.2182	30.6272
4.5e+009	72.2367	33.1577
5e+009	69.2139	35.3239
5.5e+009	66.1357	37.0981
6e+009	63.0133	38.475
6.5e+009	59.9873	39.5553
7e+009	57.0837	40.3933
7.5e+009	54.3085	40.9445
8e+009	51.6698	41.3054
8.5e+009	49.1248	41.4814
9e+009	46.7216	41.4737
9.5e+009	44.4614	41.3747
1e+010	42.2944	41.1265
1.05e+010	40.3049	40.7982
1.1e+010	38.4407	40.4119
1.15e+010	36.6531	39.9439
1.2e+010	35.044	39.4341
1.25e+010	33.5199	38.9024
1.3e+010	32.0664	38.3266
1.35e+010	30.7522	37.7483
1.4e+010	29.5178	37.1716
1.45e+010	28.3303	36.5422
1.5e+010	27.2641	35.9526
1.55e+010	26.2744	35.3809
1.6e+010	25.3089	34.7497
1.65e+010	24.4449	34.1822
1.7e+010	23.6109	33.6502
1.75e+010	22.8468	33.0368
1.8e+010	22.1561	32.5139
1.85e+010	21.4491	32.0109
1.9e+010	20.8484	31.4447
1.95e+010	20.2879	30.9284
2e+010	19.6828	30.4618
2.05e+010	19.1866	29.9594
2.1e+010	18.7428	29.5245
2.15e+010	18.2223	29.0578
2.2e+010	17.7997	28.5911
2.25e+010	17.4497	28.221
2.3e+010	17.0283	27.7773
2.35e+010	16.6889	27.3064
2.4e+010	16.3784	27.0361
2.45e+010	16.0326	26.6022
2.5e+010	15.8089	26.1624
2.55e+010	15.5014	25.9041
2.6e+010	15.1999	25.4968
2.65e+010	15.0133	25.0709
