frequency	e'	e''
5e+008	87.6391	-1.38089
1e+009	86.9726	5.31047
1.5e+009	85.8844	10.1681
2e+009	84.5192	14.4037
2.5e+009	82.8418	18.269
3e+009	80.9009	21.7898
3.5e+009	78.6903	24.9791
4e+009	76.2731	27.8225
4.5e+009	73.7398	30.359
5e+009	71.1395	32.6031
5.5e+009	68.4294	34.5054
6e+009	65.6772	36.0932
6.5e+009	62.9778	37.4177
7e+009	60.3084	38.478
7.5e+009	57.7201	39.3067
8e+009	55.2234	39.9588
8.5e+009	52.7924	40.394
9e+009	50.4685	40.6578
9.5e+009	48.2285	40.8252
1e+010	46.0702	40.8152
1.05e+010	44.091	40.7295
1.1e+010	42.1731	40.5577
1.15e+010	40.3354	40.2653
1.2e+010	38.6949	39.9503
1.25e+010	37.0728	39.5819
1.3e+010	35.53	39.1254
1.35e+010	34.1666	38.7118
1.4e+010	32.8274	38.2523
1.45e+010	31.5405	37.6899
1.5e+010	30.4007	37.2219
1.55e+010	29.3163	36.7374
1.6e+010	28.25	36.1109
1.65e+010	27.3008	35.6185
1.7e+010	26.3611	35.1756
1.75e+010	25.5306	34.5387
1.8e+010	24.7643	34.0512
1.85e+010	23.9377	33.6086
1.9e+010	23.287	33.0037
1.95e+010	22.6535	32.4897
2e+010	21.902	32.0597
2.05e+010	21.3484	31.5364
2.1e+010	20.8753	31.1147
2.15e+010	20.2146	30.6341
2.2e+010	19.7403	30.1396
2.25e+010	19.3706	29.8082
2.3e+010	18.819	29.3167
2.35e+010	18.4163	28.771
2.4e+010	18.0674	28.599
2.45e+010	17.6102	28.1151
2.5e+010	17.3859	27.5958
2.55e+010	17.0198	27.4206
2.6e+010	16.6014	26.9446
2.65e+010	16.4069	26.434
