frequency	e'	e''
5e+008	35.7343	-1.35928
1e+009	35.1841	1.24875
1.5e+009	35.1227	2.98975
2e+009	34.6462	4.44315
2.5e+009	33.9689	5.72689
3e+009	33.3092	6.88726
3.5e+009	32.5294	7.9183
4e+009	31.6737	8.83388
4.5e+009	30.8007	9.65441
5e+009	29.9315	10.3727
5.5e+009	29.0238	10.9587
6e+009	28.0941	11.4297
6.5e+009	27.1929	11.8222
7e+009	26.3172	12.1311
7.5e+009	25.5064	12.3672
8e+009	24.7351	12.555
8.5e+009	23.9595	12.6783
9e+009	23.2471	12.7575
9.5e+009	22.5613	12.8195
1e+010	21.8746	12.8195
1.05e+010	21.2709	12.8091
1.1e+010	20.6698	12.7741
1.15e+010	20.0712	12.6985
1.2e+010	19.5846	12.6324
1.25e+010	19.0777	12.5588
1.3e+010	18.5617	12.4301
1.35e+010	18.1434	12.3386
1.4e+010	17.7141	12.2327
1.45e+010	17.2806	12.078
1.5e+010	16.9193	11.975
1.55e+010	16.5629	11.8647
1.6e+010	16.2022	11.6965
1.65e+010	15.9016	11.5847
1.7e+010	15.5788	11.4874
1.75e+010	15.2965	11.3089
1.8e+010	15.0569	11.1961
1.85e+010	14.7689	11.107
1.9e+010	14.5429	10.9306
1.95e+010	14.3434	10.8142
2e+010	14.077	10.7169
2.05e+010	13.886	10.5767
2.1e+010	13.7417	10.4854
2.15e+010	13.5044	10.3642
2.2e+010	13.3351	10.2273
2.25e+010	13.2357	10.1655
2.3e+010	13.0283	10.0351
2.35e+010	12.876	9.87595
2.4e+010	12.7907	9.87643
2.45e+010	12.6131	9.74474
2.5e+010	12.5381	9.57115
2.55e+010	12.4403	9.56687
2.6e+010	12.2783	9.42954
2.65e+010	12.2075	9.26392
