frequency	e'	e''
5e+008	89.3452	-1.13388
1e+009	88.2533	6.25913
1.5e+009	87.2968	11.705
2e+009	85.6247	16.4227
2.5e+009	83.4781	20.6669
3e+009	81.07	24.4891
3.5e+009	78.3441	27.8411
4e+009	75.4507	30.7891
4.5e+009	72.4366	33.3536
5e+009	69.377	35.5365
5.5e+009	66.2677	37.2986
6e+009	63.1349	38.669
6.5e+009	60.0947	39.7665
7e+009	57.1704	40.5917
7.5e+009	54.3821	41.146
8e+009	51.7193	41.5084
8.5e+009	49.1591	41.6656
9e+009	46.7546	41.6554
9.5e+009	44.4719	41.552
1e+010	42.2993	41.2822
1.05e+010	40.3163	40.9547
1.1e+010	38.4307	40.566
1.15e+010	36.6398	40.0716
1.2e+010	35.0431	39.5662
1.25e+010	33.5036	39.0324
1.3e+010	32.0472	38.4319
1.35e+010	30.7478	37.8661
1.4e+010	29.4976	37.2865
1.45e+010	28.3123	36.6324
1.5e+010	27.2553	36.0606
1.55e+010	26.2503	35.4852
1.6e+010	25.296	34.8276
1.65e+010	24.4416	34.2772
1.7e+010	23.5816	33.7474
1.75e+010	22.8371	33.1024
1.8e+010	22.1554	32.5983
1.85e+010	21.4267	32.0979
1.9e+010	20.8487	31.5046
1.95e+010	20.288	31.0135
2e+010	19.6519	30.538
2.05e+010	19.1795	30.0195
2.1e+010	18.7452	29.6074
2.15e+010	18.1953	29.125
2.2e+010	17.8054	28.6444
2.25e+010	17.455	28.3068
2.3e+010	17.0051	27.8346
2.35e+010	16.6951	27.3466
2.4e+010	16.3748	27.13
2.45e+010	16.0088	26.6567
2.5e+010	15.8303	26.2024
2.55e+010	15.5004	25.9977
2.6e+010	15.1766	25.5417
2.65e+010	15.0313	25.1125
