frequency	e'	e''
5e+008	91.5371	-0.220448
1e+009	89.9444	8.37359
1.5e+009	88.3888	14.8085
2e+009	85.8793	20.2948
2.5e+009	82.7813	25.1107
3e+009	79.3815	29.239
3.5e+009	75.6428	32.6852
4e+009	71.7848	35.5133
4.5e+009	67.9095	37.7855
5e+009	64.1083	39.553
5.5e+009	60.3875	40.8154
6e+009	56.7587	41.6119
6.5e+009	53.3444	42.0993
7e+009	50.1654	42.3201
7.5e+009	47.2286	42.279
8e+009	44.5021	42.0705
8.5e+009	41.9491	41.6935
9e+009	39.607	41.1943
9.5e+009	37.4438	40.6334
1e+010	35.4205	39.9542
1.05e+010	33.6131	39.2655
1.1e+010	31.9282	38.5489
1.15e+010	30.3493	37.772
1.2e+010	28.9752	37.0216
1.25e+010	27.6664	36.2677
1.3e+010	26.4373	35.481
1.35e+010	25.3611	34.7533
1.4e+010	24.337	34.0356
1.45e+010	23.3719	33.2716
1.5e+010	22.5239	32.5995
1.55e+010	21.7239	31.9443
1.6e+010	20.9687	31.2329
1.65e+010	20.3009	30.6275
1.7e+010	19.6291	30.0505
1.75e+010	19.056	29.3922
1.8e+010	18.537	28.8615
1.85e+010	17.9782	28.3449
1.9e+010	17.5397	27.7626
1.95e+010	17.1238	27.2694
2e+010	16.6432	26.8008
2.05e+010	16.2911	26.2996
2.1e+010	15.9697	25.8963
2.15e+010	15.5635	25.437
2.2e+010	15.2772	24.9836
2.25e+010	15.0245	24.6527
2.3e+010	14.6928	24.2192
2.35e+010	14.4692	23.7767
2.4e+010	14.2405	23.5549
2.45e+010	13.9731	23.1334
2.5e+010	13.8532	22.7254
2.55e+010	13.6142	22.5206
2.6e+010	13.3839	22.1202
2.65e+010	13.2852	21.7402
