frequency	e'	e''
5e+008	85.9139	-0.922298
1e+009	84.8455	6.16639
1.5e+009	83.8905	11.3859
2e+009	82.2919	15.99
2.5e+009	80.039	20.203
3e+009	77.6566	23.6982
3.5e+009	75.0533	26.9318
4e+009	72.1821	29.7642
4.5e+009	69.2534	32.1534
5e+009	66.3314	34.2088
5.5e+009	63.3354	35.8854
6e+009	60.3091	37.1813
6.5e+009	57.401	38.215
7e+009	54.5834	39.0011
7.5e+009	51.8995	39.5112
8e+009	49.3431	39.8506
8.5e+009	46.8755	39.9906
9e+009	44.5684	39.9524
9.5e+009	42.3725	39.8553
1e+010	40.2744	39.5861
1.05e+010	38.3886	39.251
1.1e+010	36.5842	38.8751
1.15e+010	34.8556	38.3913
1.2e+010	33.3465	37.8957
1.25e+010	31.8713	37.3842
1.3e+010	30.4554	36.7934
1.35e+010	29.2304	36.2606
1.4e+010	28.0345	35.7023
1.45e+010	26.884	35.0566
1.5e+010	25.8811	34.5103
1.55e+010	24.9324	33.974
1.6e+010	24.0013	33.3018
1.65e+010	23.1864	32.7739
1.7e+010	22.3705	32.2995
1.75e+010	21.6644	31.65
1.8e+010	21.0194	31.1569
1.85e+010	20.3047	30.7103
1.9e+010	19.7677	30.115
1.95e+010	19.2495	29.6156
2e+010	18.5991	29.187
2.05e+010	18.1473	28.6842
2.1e+010	17.7763	28.2884
2.15e+010	17.204	27.8217
2.2e+010	16.824	27.3448
2.25e+010	16.5368	27.0652
2.3e+010	16.066	26.5894
2.35e+010	15.7539	26.0776
2.4e+010	15.4782	25.9389
2.45e+010	15.0951	25.482
2.5e+010	14.9476	24.9869
2.55e+010	14.658	24.8396
2.6e+010	14.3154	24.3903
2.65e+010	14.2033	23.9149
