frequency	e'	e''
5e+008	87.7034	-1.33977
1e+009	87.0222	5.3589
1.5e+009	85.9215	10.2229
2e+009	84.5532	14.4753
2.5e+009	82.8681	18.3499
3e+009	80.9074	21.8902
3.5e+009	78.6759	25.0785
4e+009	76.248	27.9268
4.5e+009	73.6959	30.4651
5e+009	71.0815	32.7106
5.5e+009	68.3585	34.6088
6e+009	65.5893	36.1882
6.5e+009	62.8798	37.5047
7e+009	60.2018	38.5569
7.5e+009	57.6047	39.3747
8e+009	55.1037	40.0185
8.5e+009	52.6667	40.448
9e+009	50.3384	40.7014
9.5e+009	48.0947	40.8605
1e+010	45.9379	40.8407
1.05e+010	43.9549	40.7448
1.1e+010	42.0386	40.5643
1.15e+010	40.2023	40.2672
1.2e+010	38.5621	39.9446
1.25e+010	36.9439	39.5682
1.3e+010	35.4047	39.1101
1.35e+010	34.04	38.6906
1.4e+010	32.7044	38.2237
1.45e+010	31.421	37.6606
1.5e+010	30.2829	37.1877
1.55e+010	29.2025	36.6961
1.6e+010	28.1409	36.0712
1.65e+010	27.1916	35.5743
1.7e+010	26.2586	35.1259
1.75e+010	25.4299	34.4941
1.8e+010	24.6623	34.0012
1.85e+010	23.844	33.5555
1.9e+010	23.1954	32.9529
1.95e+010	22.5612	32.4361
2e+010	21.8152	32.0019
2.05e+010	21.2643	31.4861
2.1e+010	20.7936	31.0596
2.15e+010	20.1387	30.5773
2.2e+010	19.6662	30.0878
2.25e+010	19.2954	29.7506
2.3e+010	18.7529	29.26
2.35e+010	18.3449	28.7224
2.4e+010	17.9976	28.5403
2.45e+010	17.5533	28.0603
2.5e+010	17.324	27.5472
2.55e+010	16.9589	27.3626
2.6e+010	16.5502	26.892
2.65e+010	16.3581	26.3842
