frequency	e'	e''
5e+008	89.2261	-0.998263
1e+009	88.1331	6.30615
1.5e+009	87.1574	11.6761
2e+009	85.4897	16.3296
2.5e+009	83.4156	20.5744
3e+009	81.017	24.3747
3.5e+009	78.2932	27.7378
4e+009	75.3974	30.6566
4.5e+009	72.4255	33.1904
5e+009	69.412	35.3656
5.5e+009	66.3346	37.1545
6e+009	63.2119	38.5418
6.5e+009	60.1908	39.6411
7e+009	57.2812	40.4884
7.5e+009	54.4993	41.0473
8e+009	51.8554	41.4177
8.5e+009	49.3076	41.6046
9e+009	46.9001	41.6025
9.5e+009	44.6287	41.5122
1e+010	42.4495	41.2675
1.05e+010	40.4638	40.9426
1.1e+010	38.5866	40.568
1.15e+010	36.785	40.0975
1.2e+010	35.1804	39.5907
1.25e+010	33.6443	39.0663
1.3e+010	32.1794	38.4811
1.35e+010	30.8686	37.917
1.4e+010	29.6237	37.3429
1.45e+010	28.4271	36.705
1.5e+010	27.3583	36.1239
1.55e+010	26.3628	35.5582
1.6e+010	25.3907	34.911
1.65e+010	24.5272	34.3514
1.7e+010	23.6807	33.8278
1.75e+010	22.9196	33.2003
1.8e+010	22.226	32.681
1.85e+010	21.5038	32.186
1.9e+010	20.9086	31.6033
1.95e+010	20.3525	31.0856
2e+010	19.7223	30.6239
2.05e+010	19.2286	30.1145
2.1e+010	18.798	29.6857
2.15e+010	18.2518	29.2124
2.2e+010	17.8334	28.7373
2.25e+010	17.4942	28.3912
2.3e+010	17.0504	27.9307
2.35e+010	16.7176	27.4413
2.4e+010	16.4046	27.2045
2.45e+010	16.044	26.7594
2.5e+010	15.8302	26.2981
2.55e+010	15.5238	26.066
2.6e+010	15.206	25.6427
2.65e+010	15.0422	25.1973
