frequency	e'	e''
5e+008	91.3961	-0.320115
1e+009	89.854	8.22128
1.5e+009	88.3386	14.5972
2e+009	85.8926	20.0377
2.5e+009	82.8681	24.8217
3e+009	79.5349	28.9345
3.5e+009	75.861	32.3889
4e+009	72.064	35.2334
4.5e+009	68.2416	37.532
5e+009	64.4837	39.3351
5.5e+009	60.7972	40.6355
6e+009	57.1939	41.4762
6.5e+009	53.7911	42.0014
7e+009	50.6223	42.2684
7.5e+009	47.6863	42.2666
8e+009	44.955	42.0898
8.5e+009	42.3977	41.7467
9e+009	40.0428	41.2781
9.5e+009	37.8687	40.7419
1e+010	35.8322	40.0828
1.05e+010	34.0064	39.4131
1.1e+010	32.3091	38.7129
1.15e+010	30.7194	37.9529
1.2e+010	29.3217	37.2142
1.25e+010	27.9994	36.4702
1.3e+010	26.7601	35.6963
1.35e+010	25.6621	34.9709
1.4e+010	24.6247	34.2571
1.45e+010	23.6491	33.5042
1.5e+010	22.7854	32.8292
1.55e+010	21.9703	32.1721
1.6e+010	21.2081	31.474
1.65e+010	20.526	30.866
1.7e+010	19.8466	30.2807
1.75e+010	19.2591	29.6321
1.8e+010	18.7282	29.1002
1.85e+010	18.166	28.5749
1.9e+010	17.7133	28.0014
1.95e+010	17.2846	27.5087
2e+010	16.8105	27.0327
2.05e+010	16.448	26.5332
2.1e+010	16.1079	26.125
2.15e+010	15.7092	25.6624
2.2e+010	15.4149	25.2123
2.25e+010	15.1425	24.8691
2.3e+010	14.82	24.4394
2.35e+010	14.5918	24.0069
2.4e+010	14.3483	23.762
2.45e+010	14.0866	23.342
2.5e+010	13.9542	22.9507
2.55e+010	13.7033	22.7236
2.6e+010	13.4818	22.3259
2.65e+010	13.3738	21.9604
