frequency	e'	e''
5e+008	85.5922	-1.74443
1e+009	85.2799	4.29307
1.5e+009	84.5413	8.5852
2e+009	83.4814	12.332
2.5e+009	82.1369	15.7745
3e+009	80.6095	18.9549
3.5e+009	78.8635	21.8996
4e+009	76.9399	24.5761
4.5e+009	74.9056	27.029
5e+009	72.7746	29.2602
5.5e+009	70.5095	31.2176
6e+009	68.1845	32.9338
6.5e+009	65.8725	34.44
7e+009	63.5466	35.7131
7.5e+009	61.2504	36.774
8e+009	58.9885	37.6886
8.5e+009	56.7521	38.3986
9e+009	54.5944	38.9484
9.5e+009	52.4774	39.4087
1e+010	50.4096	39.6772
1.05e+010	48.4963	39.8646
1.1e+010	46.6021	39.9555
1.15e+010	44.7647	39.9081
1.2e+010	43.119	39.8224
1.25e+010	41.4515	39.6772
1.3e+010	39.8526	39.4169
1.35e+010	38.4409	39.203
1.4e+010	37.0331	38.919
1.45e+010	35.6598	38.5084
1.5e+010	34.4403	38.1897
1.55e+010	33.2721	37.8407
1.6e+010	32.0968	37.313
1.65e+010	31.0573	36.9299
1.7e+010	30.023	36.5989
1.75e+010	29.0934	36.0283
1.8e+010	28.2329	35.6105
1.85e+010	27.3015	35.2504
1.9e+010	26.5626	34.6755
1.95e+010	25.8323	34.2001
2e+010	24.9643	33.8339
2.05e+010	24.3227	33.3357
2.1e+010	23.7897	32.9342
2.15e+010	23.0071	32.49
2.2e+010	22.4429	31.9915
2.25e+010	22.0279	31.6959
2.3e+010	21.3569	31.2048
2.35e+010	20.8631	30.6231
2.4e+010	20.4712	30.5157
2.45e+010	19.9022	30.026
2.5e+010	19.6313	29.4527
2.55e+010	19.21	29.3338
2.6e+010	18.6823	28.8389
2.65e+010	18.4387	28.2724
