frequency	e'	e''
5e+008	88.8976	-0.985533
1e+009	87.799	6.35133
1.5e+009	86.8235	11.7417
2e+009	85.1313	16.4706
2.5e+009	82.9588	20.6263
3e+009	80.6071	24.4064
3.5e+009	77.891	27.7852
4e+009	74.9841	30.7147
4.5e+009	71.9932	33.2768
5e+009	68.9403	35.4631
5.5e+009	65.8201	37.2212
6e+009	62.6766	38.5816
6.5e+009	59.6515	39.6669
7e+009	56.718	40.4915
7.5e+009	53.9305	41.019
8e+009	51.2812	41.3795
8.5e+009	48.7119	41.5274
9e+009	46.3223	41.4889
9.5e+009	44.0418	41.3979
1e+010	41.8614	41.121
1.05e+010	39.909	40.7788
1.1e+010	38.0274	40.3983
1.15e+010	36.2291	39.8922
1.2e+010	34.6669	39.377
1.25e+010	33.1272	38.8495
1.3e+010	31.6577	38.2282
1.35e+010	30.3933	37.6763
1.4e+010	29.1502	37.1013
1.45e+010	27.9521	36.4225
1.5e+010	26.9203	35.8591
1.55e+010	25.9331	35.3117
1.6e+010	24.9617	34.6011
1.65e+010	24.1232	34.0556
1.7e+010	23.2679	33.5775
1.75e+010	22.5325	32.8865
1.8e+010	21.8748	32.3783
1.85e+010	21.1184	31.9233
1.9e+010	20.5643	31.2874
1.95e+010	20.0413	30.7679
2e+010	19.3464	30.3336
2.05e+010	18.8848	29.7945
2.1e+010	18.5175	29.3935
2.15e+010	17.8986	28.912
2.2e+010	17.5146	28.3908
2.25e+010	17.2352	28.1273
2.3e+010	16.7237	27.6236
2.35e+010	16.4086	27.0663
2.4e+010	16.1373	26.9577
2.45e+010	15.7112	26.4778
2.5e+010	15.5878	25.9322
2.55e+010	15.2955	25.819
2.6e+010	14.9063	25.3374
2.65e+010	14.8156	24.8132
