frequency	e'	e''
5e+008	88.5845	-1.17153
1e+009	87.6892	5.87027
1.5e+009	86.4766	11.0222
2e+009	85.0022	15.5377
2.5e+009	83.133	19.6157
3e+009	80.9096	23.289
3.5e+009	78.3974	26.5783
4e+009	75.7093	29.4818
4.5e+009	72.9208	32.0297
5e+009	70.0676	34.2343
5.5e+009	67.1232	36.0581
6e+009	64.1577	37.5421
6.5e+009	61.267	38.7374
7e+009	58.4535	39.6562
7.5e+009	55.7405	40.34
8e+009	53.1445	40.8263
8.5e+009	50.6507	41.1065
9e+009	48.2696	41.2188
9.5e+009	46.0035	41.2165
1e+010	43.8422	41.0641
1.05e+010	41.8457	40.8435
1.1e+010	39.9507	40.5365
1.15e+010	38.1538	40.1337
1.2e+010	36.5104	39.7073
1.25e+010	34.9497	39.2373
1.3e+010	33.4733	38.7119
1.35e+010	32.1241	38.1866
1.4e+010	30.8401	37.6492
1.45e+010	29.6253	37.051
1.5e+010	28.5229	36.5029
1.55e+010	27.4861	35.9453
1.6e+010	26.4981	35.3301
1.65e+010	25.5893	34.7847
1.7e+010	24.7144	34.2618
1.75e+010	23.9276	33.6471
1.8e+010	23.197	33.1308
1.85e+010	22.4565	32.6274
1.9e+010	21.829	32.0599
1.95e+010	21.2262	31.5482
2e+010	20.5868	31.0735
2.05e+010	20.0681	30.5611
2.1e+010	19.5782	30.1253
2.15e+010	19.036	29.6413
2.2e+010	18.5996	29.1758
2.25e+010	18.2017	28.7847
2.3e+010	17.7575	28.3214
2.35e+010	17.3939	27.8521
2.4e+010	17.0403	27.571
2.45e+010	16.671	27.1139
2.5e+010	16.4311	26.6803
2.55e+010	16.0726	26.414
2.6e+010	15.757	25.983
2.65e+010	15.5437	25.5607
