frequency	e'	e''
5e+008	89.2242	-1.10078
1e+009	88.0929	6.24502
1.5e+009	86.9673	11.6382
2e+009	85.437	16.3127
2.5e+009	83.3033	20.5293
3e+009	80.8731	24.3206
3.5e+009	78.2005	27.6764
4e+009	75.3124	30.5957
4.5e+009	72.3154	33.1391
5e+009	69.3088	35.3204
5.5e+009	66.2192	37.0792
6e+009	63.1047	38.4624
6.5e+009	60.0953	39.5626
7e+009	57.1816	40.3898
7.5e+009	54.4061	40.9547
8e+009	51.7625	41.3319
8.5e+009	49.2186	41.4943
9e+009	46.818	41.4922
9.5e+009	44.5421	41.4084
1e+010	42.3751	41.1455
1.05e+010	40.4024	40.8278
1.1e+010	38.5159	40.4547
1.15e+010	36.7285	39.9657
1.2e+010	35.1443	39.4683
1.25e+010	33.5974	38.9443
1.3e+010	32.14	38.3395
1.35e+010	30.8505	37.7923
1.4e+010	29.5995	37.2172
1.45e+010	28.4103	36.5532
1.5e+010	27.3602	35.9889
1.55e+010	26.3567	35.4282
1.6e+010	25.3959	34.7472
1.65e+010	24.5474	34.1954
1.7e+010	23.6858	33.6865
1.75e+010	22.9413	33.0245
1.8e+010	22.2679	32.5108
1.85e+010	21.5292	32.0281
1.9e+010	20.9535	31.4126
1.95e+010	20.4042	30.9053
2e+010	19.7454	30.4458
2.05e+010	19.2663	29.9133
2.1e+010	18.8547	29.4994
2.15e+010	18.2826	29.017
2.2e+010	17.884	28.5192
2.25e+010	17.5598	28.1927
2.3e+010	17.083	27.7151
2.35e+010	16.7629	27.1932
2.4e+010	16.4594	27.0076
2.45e+010	16.0674	26.5332
2.5e+010	15.8978	26.0459
2.55e+010	15.5798	25.8704
2.6e+010	15.2264	25.406
2.65e+010	15.0919	24.9343
