frequency	e'	e''
5e+008	85.5017	-1.2728
1e+009	84.4098	6.01876
1.5e+009	83.484	11.3302
2e+009	81.8122	15.9374
2.5e+009	79.7073	20.0777
3e+009	77.3402	23.7795
3.5e+009	74.6412	27.0554
4e+009	71.7482	29.9234
4.5e+009	68.7301	32.369
5e+009	65.696	34.4288
5.5e+009	62.6168	36.061
6e+009	59.5264	37.2928
6.5e+009	56.5595	38.2581
7e+009	53.7161	38.9712
7.5e+009	51.0234	39.4104
8e+009	48.4634	39.6903
8.5e+009	46.0009	39.7675
9e+009	43.7004	39.6821
9.5e+009	41.5168	39.5275
1e+010	39.435	39.2023
1.05e+010	37.5645	38.8291
1.1e+010	35.7701	38.404
1.15e+010	34.0654	37.8702
1.2e+010	32.589	37.3452
1.25e+010	31.1347	36.791
1.3e+010	29.7503	36.154
1.35e+010	28.5628	35.5982
1.4e+010	27.399	35.0122
1.45e+010	26.2824	34.3328
1.5e+010	25.3203	33.7729
1.55e+010	24.3966	33.2175
1.6e+010	23.5068	32.5281
1.65e+010	22.7324	31.9896
1.7e+010	21.9336	31.5026
1.75e+010	21.2637	30.8403
1.8e+010	20.6565	30.3442
1.85e+010	19.9667	29.8873
1.9e+010	19.4602	29.2785
1.95e+010	18.976	28.7899
2e+010	18.3518	28.3513
2.05e+010	17.9328	27.84
2.1e+010	17.5867	27.453
2.15e+010	17.043	26.9844
2.2e+010	16.6939	26.506
2.25e+010	16.4299	26.2225
2.3e+010	15.9831	25.7504
2.35e+010	15.704	25.2387
2.4e+010	15.4491	25.1049
2.45e+010	15.0882	24.6462
2.5e+010	14.974	24.1646
2.55e+010	14.693	24.0289
2.6e+010	14.3692	23.5744
2.65e+010	14.2833	23.113
