frequency	e'	e''
5e+008	87.9545	-0.957901
1e+009	86.8702	6.32421
1.5e+009	85.8922	11.6706
2e+009	84.2384	16.3787
2.5e+009	81.9525	20.615
3e+009	79.5738	24.2467
3.5e+009	76.8948	27.5742
4e+009	73.9738	30.4584
4.5e+009	71.0047	32.9265
5e+009	68.0148	35.059
5.5e+009	64.9479	36.797
6e+009	61.8437	38.1357
6.5e+009	58.865	39.2037
7e+009	55.9762	40.0207
7.5e+009	53.221	40.55
8e+009	50.5995	40.9073
8.5e+009	48.0686	41.0536
9e+009	45.7002	41.0244
9.5e+009	43.4479	40.9289
1e+010	41.2916	40.6596
1.05e+010	39.3553	40.3211
1.1e+010	37.4993	39.9425
1.15e+010	35.7217	39.4494
1.2e+010	34.1707	38.9432
1.25e+010	32.6497	38.4184
1.3e+010	31.1946	37.81
1.35e+010	29.9358	37.2641
1.4e+010	28.7037	36.6924
1.45e+010	27.5203	36.0261
1.5e+010	26.4899	35.4686
1.55e+010	25.5144	34.918
1.6e+010	24.5556	34.2234
1.65e+010	23.7205	33.6834
1.7e+010	22.8771	33.1971
1.75e+010	22.1541	32.5261
1.8e+010	21.4894	32.0202
1.85e+010	20.7511	31.5623
1.9e+010	20.202	30.9444
1.95e+010	19.6721	30.4305
2e+010	18.9968	29.9896
2.05e+010	18.5362	29.4687
2.1e+010	18.1577	29.0624
2.15e+010	17.5634	28.5794
2.2e+010	17.1785	28.0838
2.25e+010	16.8874	27.8021
2.3e+010	16.4004	27.3091
2.35e+010	16.0827	26.7753
2.4e+010	15.8011	26.641
2.45e+010	15.4045	26.1669
2.5e+010	15.2669	25.65
2.55e+010	14.9664	25.5119
2.6e+010	14.6094	25.0407
2.65e+010	14.5019	24.547
