frequency	e'	e''
5e+008	89.3613	-0.970661
1e+009	88.293	6.33293
1.5e+009	87.32	11.7204
2e+009	85.6413	16.386
2.5e+009	83.5531	20.6428
3e+009	81.1527	24.4402
3.5e+009	78.4215	27.8029
4e+009	75.5301	30.7249
4.5e+009	72.5463	33.2713
5e+009	69.5177	35.4503
5.5e+009	66.4313	37.2394
6e+009	63.3004	38.6259
6.5e+009	60.2708	39.7204
7e+009	57.36	40.568
7.5e+009	54.5712	41.1298
8e+009	51.9225	41.4954
8.5e+009	49.3709	41.6809
9e+009	46.9548	41.6784
9.5e+009	44.6827	41.581
1e+010	42.5087	41.3418
1.05e+010	40.5085	41.012
1.1e+010	38.6368	40.6284
1.15e+010	36.8364	40.1647
1.2e+010	35.2169	39.6548
1.25e+010	33.6906	39.1227
1.3e+010	32.226	38.5519
1.35e+010	30.9023	37.9709
1.4e+010	29.6595	37.391
1.45e+010	28.4688	36.7649
1.5e+010	27.3905	36.171
1.55e+010	26.3967	35.5992
1.6e+010	25.4273	34.9686
1.65e+010	24.5532	34.3976
1.7e+010	23.717	33.8657
1.75e+010	22.9466	33.2516
1.8e+010	22.2489	32.7229
1.85e+010	21.5401	32.2187
1.9e+010	20.9334	31.6543
1.95e+010	20.3674	31.1321
2e+010	19.7595	30.6649
2.05e+010	19.2581	30.1654
2.1e+010	18.8105	29.7258
2.15e+010	18.2901	29.2563
2.2e+010	17.8593	28.7903
2.25e+010	17.5069	28.4147
2.3e+010	17.0883	27.971
2.35e+010	16.7379	27.5054
2.4e+010	16.427	27.2264
2.45e+010	16.0833	26.797
2.5e+010	15.8487	26.3578
2.55e+010	15.5419	26.0886
2.6e+010	15.2466	25.6877
2.65e+010	15.0489	25.2541
