frequency	e'	e''
5e+008	88.9321	-0.976643
1e+009	87.8283	6.35398
1.5e+009	86.8502	11.7534
2e+009	85.1574	16.4906
2.5e+009	82.9633	20.6528
3e+009	80.601	24.4293
3.5e+009	77.886	27.809
4e+009	74.9767	30.7314
4.5e+009	71.9868	33.2863
5e+009	68.9428	35.4718
5.5e+009	65.8232	37.2366
6e+009	62.6764	38.5979
6.5e+009	59.6496	39.688
7e+009	56.7147	40.5126
7.5e+009	53.9228	41.0416
8e+009	51.2675	41.4005
8.5e+009	48.7014	41.5465
9e+009	46.3048	41.5098
9.5e+009	44.0266	41.4136
1e+010	41.8435	41.1384
1.05e+010	39.8843	40.7931
1.1e+010	38.0055	40.4088
1.15e+010	36.2066	39.9011
1.2e+010	34.6417	39.3864
1.25e+010	33.1041	38.8533
1.3e+010	31.6319	38.2324
1.35e+010	30.365	37.6784
1.4e+010	29.1255	37.1004
1.45e+010	27.9303	36.4218
1.5e+010	26.8946	35.8564
1.55e+010	25.9094	35.3044
1.6e+010	24.9415	34.5967
1.65e+010	24.0994	34.0497
1.7e+010	23.2487	33.5666
1.75e+010	22.5168	32.882
1.8e+010	21.8534	32.3699
1.85e+010	21.103	31.9113
1.9e+010	20.5495	31.282
1.95e+010	20.0211	30.7575
2e+010	19.3335	30.3195
2.05e+010	18.8722	29.79
2.1e+010	18.4994	29.3812
2.15e+010	17.8914	28.8991
2.2e+010	17.5021	28.3886
2.25e+010	17.218	28.1149
2.3e+010	16.7182	27.6132
2.35e+010	16.4	27.0662
2.4e+010	16.1227	26.9438
2.45e+010	15.7094	26.4669
2.5e+010	15.575	25.934
2.55e+010	15.2814	25.8054
2.6e+010	14.9088	25.3294
2.65e+010	14.8084	24.8126
