frequency	e'	e''
5e+008	90.639	-0.553678
1e+009	89.2517	7.49987
1.5e+009	87.951	13.5036
2e+009	85.8661	18.6749
2.5e+009	83.1615	23.2749
3e+009	80.1967	27.2949
3.5e+009	76.9017	30.7367
4e+009	73.4291	33.6457
4.5e+009	69.904	36.0679
5e+009	66.4011	38.0355
5.5e+009	62.9107	39.5329
6e+009	59.4644	40.5929
6.5e+009	56.1694	41.3386
7e+009	53.0641	41.821
7.5e+009	50.1626	42.0318
8e+009	47.4314	42.0451
8.5e+009	44.8516	41.8911
9e+009	42.4591	41.5852
9.5e+009	40.2251	41.1924
1e+010	38.1289	40.6762
1.05e+010	36.228	40.1158
1.1e+010	34.4461	39.518
1.15e+010	32.7838	38.8518
1.2e+010	31.2963	38.1807
1.25e+010	29.8967	37.5025
1.3e+010	28.5769	36.7899
1.35e+010	27.3948	36.1
1.4e+010	26.279	35.4273
1.45e+010	25.2281	34.7033
1.5e+010	24.2915	34.0497
1.55e+010	23.4093	33.4139
1.6e+010	22.5821	32.729
1.65e+010	21.8296	32.1258
1.7e+010	21.0967	31.5529
1.75e+010	20.4468	30.9033
1.8e+010	19.8628	30.3679
1.85e+010	19.2522	29.847
1.9e+010	18.7413	29.2693
1.95e+010	18.2718	28.7646
2e+010	17.753	28.2886
2.05e+010	17.3458	27.7779
2.1e+010	16.9656	27.3593
2.15e+010	16.5292	26.8897
2.2e+010	16.1987	26.428
2.25e+010	15.8912	26.0689
2.3e+010	15.5383	25.6317
2.35e+010	15.2735	25.1854
2.4e+010	15.0058	24.9252
2.45e+010	14.7141	24.4974
2.5e+010	14.553	24.0921
2.55e+010	14.2788	23.8448
2.6e+010	14.0296	23.4459
2.65e+010	13.8933	23.0585
