frequency	e'	e''
5e+008	90.4186	-0.591874
1e+009	89.0667	7.29957
1.5e+009	87.8121	13.1844
2e+009	85.8318	18.2708
2.5e+009	83.219	22.8068
3e+009	80.3498	26.7964
3.5e+009	77.1732	30.2259
4e+009	73.7978	33.1444
4.5e+009	70.3616	35.5975
5e+009	66.9408	37.6096
5.5e+009	63.5144	39.1589
6e+009	60.1201	40.2805
6.5e+009	56.8631	41.0895
7e+009	53.7851	41.6337
7.5e+009	50.8995	41.9104
8e+009	48.175	41.9818
8.5e+009	45.5949	41.8813
9e+009	43.1966	41.628
9.5e+009	40.9468	41.2829
1e+010	38.8332	40.8102
1.05e+010	36.9156	40.2895
1.1e+010	35.1134	39.7246
1.15e+010	33.4247	39.0875
1.2e+010	31.9217	38.4416
1.25e+010	30.4944	37.7833
1.3e+010	29.1464	37.0862
1.35e+010	27.9457	36.4194
1.4e+010	26.8076	35.7574
1.45e+010	25.7317	35.043
1.5e+010	24.7731	34.4015
1.55e+010	23.8722	33.779
1.6e+010	23.0237	33.0883
1.65e+010	22.2505	32.4908
1.7e+010	21.4984	31.9325
1.75e+010	20.8347	31.2783
1.8e+010	20.2337	30.7413
1.85e+010	19.6031	30.2284
1.9e+010	19.0861	29.6444
1.95e+010	18.6034	29.1312
2e+010	18.0572	28.6566
2.05e+010	17.638	28.1478
2.1e+010	17.2549	27.725
2.15e+010	16.7961	27.2512
2.2e+010	16.4509	26.7871
2.25e+010	16.1457	26.4338
2.3e+010	15.7755	25.9845
2.35e+010	15.4942	25.5274
2.4e+010	15.2226	25.2812
2.45e+010	14.9199	24.8483
2.5e+010	14.7557	24.4242
2.55e+010	14.4756	24.1897
2.6e+010	14.2156	23.7803
2.65e+010	14.0728	23.373
