frequency	e'	e''
5e+008	72.1632	-1.28486
1e+009	71.2083	4.81728
1.5e+009	70.5076	9.21791
2e+009	69.1261	13.0407
2.5e+009	67.3653	16.4814
3e+009	65.3927	19.5601
3.5e+009	63.1302	22.2897
4e+009	60.6824	24.6777
4.5e+009	58.1204	26.7028
5e+009	55.5437	28.3834
5.5e+009	52.9325	29.689
6e+009	50.3233	30.6491
6.5e+009	47.8324	31.3786
7e+009	45.4578	31.8869
7.5e+009	43.233	32.1773
8e+009	41.1307	32.339
8.5e+009	39.1146	32.3386
9e+009	37.2457	32.2155
9.5e+009	35.4774	32.044
1e+010	33.7902	31.7327
1.05e+010	32.285	31.3945
1.1e+010	30.8398	31.0156
1.15e+010	29.4647	30.5525
1.2e+010	28.2875	30.1033
1.25e+010	27.1261	29.6374
1.3e+010	26.0137	29.099
1.35e+010	25.0708	28.6318
1.4e+010	24.1435	28.1441
1.45e+010	23.2523	27.5818
1.5e+010	22.4891	27.1222
1.55e+010	21.7561	26.6635
1.6e+010	21.0482	26.1038
1.65e+010	20.4368	25.6665
1.7e+010	19.8077	25.2666
1.75e+010	19.2768	24.7303
1.8e+010	18.8032	24.3316
1.85e+010	18.2606	23.9653
1.9e+010	17.8577	23.472
1.95e+010	17.4789	23.0846
2e+010	16.9917	22.7355
2.05e+010	16.66	22.3255
2.1e+010	16.3913	22.0186
2.15e+010	15.9668	21.6479
2.2e+010	15.6914	21.2663
2.25e+010	15.4935	21.0404
2.3e+010	15.1408	20.6713
2.35e+010	14.914	20.2661
2.4e+010	14.7299	20.1616
2.45e+010	14.4414	19.8012
2.5e+010	14.3468	19.413
2.55e+010	14.1431	19.3134
2.6e+010	13.8815	18.9579
2.65e+010	13.8109	18.5863
