frequency	e'	e''
5e+008	89.2513	-1.01239
1e+009	88.1635	6.29772
1.5e+009	87.1914	11.6678
2e+009	85.5188	16.3188
2.5e+009	83.454	20.5498
3e+009	81.0535	24.3723
3.5e+009	78.3491	27.7371
4e+009	75.4395	30.6656
4.5e+009	72.4546	33.1894
5e+009	69.4503	35.359
5.5e+009	66.3783	37.1445
6e+009	63.2611	38.5356
6.5e+009	60.2393	39.6412
7e+009	57.328	40.4921
7.5e+009	54.5457	41.0553
8e+009	51.9008	41.4323
8.5e+009	49.3495	41.6116
9e+009	46.9442	41.611
9.5e+009	44.6723	41.5249
1e+010	42.4929	41.2822
1.05e+010	40.5077	40.9611
1.1e+010	38.6271	40.5855
1.15e+010	36.8263	40.114
1.2e+010	35.2238	39.6095
1.25e+010	33.6823	39.0859
1.3e+010	32.2157	38.499
1.35e+010	30.9077	37.9372
1.4e+010	29.6589	37.3624
1.45e+010	28.4607	36.7195
1.5e+010	27.3947	36.1449
1.55e+010	26.3959	35.58
1.6e+010	25.4232	34.9268
1.65e+010	24.5616	34.3704
1.7e+010	23.7095	33.8517
1.75e+010	22.9521	33.2154
1.8e+010	22.2621	32.6974
1.85e+010	21.5298	32.2078
1.9e+010	20.9427	31.6168
1.95e+010	20.3874	31.1013
2e+010	19.7463	30.6393
2.05e+010	19.257	30.1271
2.1e+010	18.8302	29.7037
2.15e+010	18.2732	29.2278
2.2e+010	17.8603	28.7513
2.25e+010	17.5228	28.4136
2.3e+010	17.0734	27.9443
2.35e+010	16.7425	27.4494
2.4e+010	16.4304	27.2283
2.45e+010	16.0647	26.7771
2.5e+010	15.8611	26.3083
2.55e+010	15.5524	26.0883
2.6e+010	15.2272	25.6528
2.65e+010	15.0651	25.2064
