frequency	e'	e''
5e+008	90.7559	-0.529964
1e+009	89.3428	7.59523
1.5e+009	88.0171	13.6542
2e+009	85.885	18.8631
2.5e+009	83.1358	23.4968
3e+009	80.1158	27.5272
3.5e+009	76.7686	30.9731
4e+009	73.2516	33.8801
4.5e+009	69.6852	36.2853
5e+009	66.1396	38.2323
5.5e+009	62.6223	39.7027
6e+009	59.1529	40.7314
6.5e+009	55.8355	41.4503
7e+009	52.721	41.9003
7.5e+009	49.8119	42.0835
8e+009	47.0761	42.0703
8.5e+009	44.5014	41.8865
9e+009	42.1127	41.5575
9.5e+009	39.884	41.1406
1e+010	37.7986	40.6041
1.05e+010	35.9025	40.0295
1.1e+010	34.1352	39.415
1.15e+010	32.4835	38.7333
1.2e+010	31.0053	38.0519
1.25e+010	29.6158	37.3632
1.3e+010	28.3091	36.64
1.35e+010	27.1376	35.9446
1.4e+010	26.0336	35.2651
1.45e+010	24.996	34.538
1.5e+010	24.0666	33.8805
1.55e+010	23.193	33.2399
1.6e+010	22.3777	32.5557
1.65e+010	21.6335	31.9503
1.7e+010	20.9097	31.3723
1.75e+010	20.2686	30.7255
1.8e+010	19.6896	30.1913
1.85e+010	19.0912	29.6645
1.9e+010	18.5867	29.0926
1.95e+010	18.1225	28.5888
2e+010	17.6133	28.1098
2.05e+010	17.2113	27.6044
2.1e+010	16.8335	27.1845
2.15e+010	16.4071	26.7155
2.2e+010	16.0796	26.2582
2.25e+010	15.7758	25.8976
2.3e+010	15.4316	25.4638
2.35e+010	15.1726	25.0252
2.4e+010	14.9033	24.7576
2.45e+010	14.6209	24.3327
2.5e+010	14.4594	23.9347
2.55e+010	14.1885	23.6837
2.6e+010	13.9497	23.2905
2.65e+010	13.8102	22.9112
