frequency	e'	e''
5e+008	4.14196	-0.253207
1e+009	3.58187	-0.148717
1.5e+009	3.76167	-0.0859599
2e+009	3.79087	-0.0410677
2.5e+009	3.7115	-0.0314753
3e+009	3.72727	0.0129764
3.5e+009	3.72133	0.0447393
4e+009	3.65909	0.0646383
4.5e+009	3.64736	0.081237
5e+009	3.64722	0.103554
5.5e+009	3.62138	0.111629
6e+009	3.60619	0.121092
6.5e+009	3.5865	0.122129
7e+009	3.54682	0.124928
7.5e+009	3.55444	0.122823
8e+009	3.55819	0.123149
8.5e+009	3.5264	0.126274
9e+009	3.53554	0.120905
9.5e+009	3.53312	0.127812
1e+010	3.50621	0.12307
1.05e+010	3.50898	0.123684
1.1e+010	3.48105	0.119199
1.15e+010	3.44697	0.110701
1.2e+010	3.4643	0.113729
1.25e+010	3.45192	0.120993
1.3e+010	3.4158	0.1035
1.35e+010	3.41726	0.100354
1.4e+010	3.39639	0.0966475
1.45e+010	3.37528	0.0847864
1.5e+010	3.36061	0.0886717
1.55e+010	3.34447	0.0912765
1.6e+010	3.32815	0.0801562
1.65e+010	3.3234	0.0749324
1.7e+010	3.29051	0.0769257
1.75e+010	3.28663	0.067072
1.8e+010	3.28322	0.0582591
1.85e+010	3.25376	0.0662614
1.9e+010	3.24724	0.0470069
1.95e+010	3.25347	0.0430294
2e+010	3.22288	0.0385472
2.05e+010	3.21624	0.0375325
2.1e+010	3.22031	0.0304079
2.15e+010	3.20428	0.0208281
2.2e+010	3.19254	0.0176108
2.25e+010	3.20826	0.0137429
2.3e+010	3.19354	0.00317325
2.35e+010	3.18729	-0.00830206
2.4e+010	3.19608	0.00371195
2.45e+010	3.18167	0.00266701
2.5e+010	3.19875	-0.0276662
2.55e+010	3.20983	-0.0251998
2.6e+010	3.20047	-0.0305123
2.65e+010	3.21226	-0.0549927
