frequency	e'	e''
5e+008	89.3553	-1.08102
1e+009	88.2598	6.32192
1.5e+009	87.3014	11.7672
2e+009	85.6089	16.496
2.5e+009	83.4574	20.7525
3e+009	81.0322	24.5647
3.5e+009	78.3004	27.923
4e+009	75.3882	30.8724
4.5e+009	72.3572	33.4242
5e+009	69.2949	35.5965
5.5e+009	66.1841	37.3536
6e+009	63.04	38.7216
6.5e+009	59.9966	39.8077
7e+009	57.0671	40.6309
7.5e+009	54.2739	41.1768
8e+009	51.6102	41.5314
8.5e+009	49.0525	41.6846
9e+009	46.6373	41.667
9.5e+009	44.3592	41.5554
1e+010	42.1826	41.2845
1.05e+010	40.2	40.945
1.1e+010	38.3156	40.5515
1.15e+010	36.5266	40.0538
1.2e+010	34.9304	39.5432
1.25e+010	33.399	39.0024
1.3e+010	31.9372	38.4014
1.35e+010	30.6447	37.8285
1.4e+010	29.3993	37.2451
1.45e+010	28.2094	36.5896
1.5e+010	27.1597	36.011
1.55e+010	26.1595	35.4365
1.6e+010	25.2051	34.7755
1.65e+010	24.3508	34.2176
1.7e+010	23.5015	33.6928
1.75e+010	22.7536	33.0448
1.8e+010	22.0763	32.5332
1.85e+010	21.3528	32.0397
1.9e+010	20.7719	31.4463
1.95e+010	20.2208	30.9452
2e+010	19.5867	30.4785
2.05e+010	19.1125	29.9604
2.1e+010	18.68	29.5455
2.15e+010	18.1359	29.0639
2.2e+010	17.7436	28.5862
2.25e+010	17.399	28.2441
2.3e+010	16.9527	27.7725
2.35e+010	16.6359	27.2902
2.4e+010	16.3242	27.065
2.45e+010	15.962	26.6033
2.5e+010	15.7833	26.1492
2.55e+010	15.4556	25.9356
2.6e+010	15.1391	25.4906
2.65e+010	14.9855	25.0539
