frequency	e'	e''
5e+008	89.2362	-1.0226
1e+009	88.1533	6.29124
1.5e+009	87.1773	11.6705
2e+009	85.5099	16.3308
2.5e+009	83.4298	20.565
3e+009	81.0304	24.3797
3.5e+009	78.3144	27.7522
4e+009	75.4094	30.6721
4.5e+009	72.423	33.1995
5e+009	69.4145	35.3683
5.5e+009	66.3389	37.1524
6e+009	63.2185	38.5447
6.5e+009	60.1963	39.646
7e+009	57.2811	40.4914
7.5e+009	54.5002	41.051
8e+009	51.8552	41.4236
8.5e+009	49.3042	41.6036
9e+009	46.8981	41.6015
9.5e+009	44.6288	41.5133
1e+010	42.4478	41.2669
1.05e+010	40.4646	40.9431
1.1e+010	38.5845	40.5665
1.15e+010	36.7868	40.0906
1.2e+010	35.1847	39.5896
1.25e+010	33.6453	39.0641
1.3e+010	32.1786	38.4738
1.35e+010	30.8735	37.914
1.4e+010	29.6255	37.339
1.45e+010	28.4292	36.6935
1.5e+010	27.3645	36.121
1.55e+010	26.3673	35.5552
1.6e+010	25.3952	34.9002
1.65e+010	24.5338	34.3437
1.7e+010	23.6832	33.8275
1.75e+010	22.9279	33.1888
1.8e+010	22.237	32.6698
1.85e+010	21.5066	32.1817
1.9e+010	20.9203	31.5903
1.95e+010	20.3647	31.0724
2e+010	19.7247	30.6161
2.05e+010	19.2358	30.1
2.1e+010	18.8127	29.6767
2.15e+010	18.2516	29.1996
2.2e+010	17.8413	28.722
2.25e+010	17.509	28.3867
2.3e+010	17.0541	27.9175
2.35e+010	16.7235	27.4186
2.4e+010	16.4166	27.2029
2.45e+010	16.0478	26.7501
2.5e+010	15.8479	26.2791
2.55e+010	15.5399	26.0625
2.6e+010	15.212	25.6283
2.65e+010	15.0578	25.1737
