frequency	e'	e''
5e+008	88.8729	-0.981621
1e+009	87.8006	6.29166
1.5e+009	86.8439	11.6552
2e+009	85.1502	16.3395
2.5e+009	83.0744	20.5104
3e+009	80.736	24.3265
3.5e+009	78.0178	27.705
4e+009	75.1216	30.6545
4.5e+009	72.091	33.2028
5e+009	69.0388	35.3353
5.5e+009	65.9697	37.0752
6e+009	62.8696	38.4371
6.5e+009	59.8685	39.5314
7e+009	56.9666	40.3745
7.5e+009	54.1962	40.9341
8e+009	51.5511	41.3073
8.5e+009	49.001	41.4808
9e+009	46.6004	41.4711
9.5e+009	44.3338	41.38
1e+010	42.1595	41.1264
1.05e+010	40.1837	40.7959
1.1e+010	38.3089	40.423
1.15e+010	36.5174	39.9409
1.2e+010	34.9237	39.4354
1.25e+010	33.394	38.9123
1.3e+010	31.933	38.3242
1.35e+010	30.6343	37.7504
1.4e+010	29.3906	37.1821
1.45e+010	28.2013	36.5379
1.5e+010	27.1461	35.9591
1.55e+010	26.1488	35.3945
1.6e+010	25.1839	34.7379
1.65e+010	24.3254	34.1805
1.7e+010	23.4786	33.6669
1.75e+010	22.7275	33.0201
1.8e+010	22.0471	32.5076
1.85e+010	21.3178	32.0244
1.9e+010	20.7316	31.4347
1.95e+010	20.1824	30.9203
2e+010	19.5441	30.4632
2.05e+010	19.0621	29.9487
2.1e+010	18.6393	29.528
2.15e+010	18.0806	29.0525
2.2e+010	17.6813	28.5623
2.25e+010	17.3449	28.2379
2.3e+010	16.8902	27.7684
2.35e+010	16.5592	27.2683
2.4e+010	16.2591	27.0578
2.45e+010	15.8771	26.6073
2.5e+010	15.6936	26.1184
2.55e+010	15.3914	25.9197
2.6e+010	15.0527	25.484
2.65e+010	14.901	25.0203
