frequency	e'	e''
5e+008	88.9047	-1.19867
1e+009	87.9076	6.03796
1.5e+009	86.6853	11.3141
2e+009	85.199	15.9232
2.5e+009	83.2231	20.0802
3e+009	80.8758	23.8049
3.5e+009	78.2689	27.1365
4e+009	75.4867	30.0511
4.5e+009	72.5996	32.5941
5e+009	69.6506	34.7815
5.5e+009	66.6303	36.5765
6e+009	63.5985	38.0157
6.5e+009	60.6447	39.1535
7e+009	57.7719	40.0205
7.5e+009	55.0288	40.6489
8e+009	52.4121	41.0829
8.5e+009	49.8903	41.2931
9e+009	47.4947	41.3517
9.5e+009	45.226	41.3013
1e+010	43.0666	41.0917
1.05e+010	41.0782	40.8236
1.1e+010	39.1865	40.4771
1.15e+010	37.3966	40.0315
1.2e+010	35.7822	39.5696
1.25e+010	34.2309	39.0688
1.3e+010	32.7721	38.5052
1.35e+010	31.4481	37.9627
1.4e+010	30.1829	37.406
1.45e+010	28.9879	36.7767
1.5e+010	27.9094	36.2141
1.55e+010	26.886	35.6495
1.6e+010	25.9186	35.0127
1.65e+010	25.0432	34.4623
1.7e+010	24.1739	33.9319
1.75e+010	23.4072	33.3019
1.8e+010	22.7066	32.79
1.85e+010	21.9706	32.2852
1.9e+010	21.3645	31.699
1.95e+010	20.7867	31.2029
2e+010	20.1547	30.7235
2.05e+010	19.655	30.1953
2.1e+010	19.1899	29.7774
2.15e+010	18.647	29.2914
2.2e+010	18.2373	28.8086
2.25e+010	17.8562	28.4405
2.3e+010	17.4061	27.9777
2.35e+010	17.076	27.4934
2.4e+010	16.7352	27.2365
2.45e+010	16.3575	26.7725
2.5e+010	16.1501	26.3235
2.55e+010	15.8073	26.0948
2.6e+010	15.4768	25.648
2.65e+010	15.2957	25.2254
