frequency	e'	e''
5e+008	82.4863	-2.11256
1e+009	82.4411	3.01203
1.5e+009	82.0705	6.52945
2e+009	81.4285	9.59768
2.5e+009	80.5803	12.4234
3e+009	79.591	15.0743
3.5e+009	78.4393	17.5882
4e+009	77.1193	19.9181
4.5e+009	75.7017	22.1081
5e+009	74.1984	24.1722
5.5e+009	72.5689	26.054
6e+009	70.8619	27.7821
6.5e+009	69.1255	29.3692
7e+009	67.3492	30.7947
7.5e+009	65.5508	32.0671
8e+009	63.7388	33.2239
8.5e+009	61.9177	34.2225
9e+009	60.1096	35.1005
9.5e+009	58.3112	35.8889
1e+010	56.5214	36.5182
1.05e+010	54.8164	37.0756
1.1e+010	53.1122	37.5322
1.15e+010	51.4333	37.8592
1.2e+010	49.8653	38.1382
1.25e+010	48.2824	38.3405
1.3e+010	46.7441	38.4378
1.35e+010	45.3218	38.5248
1.4e+010	43.9024	38.5499
1.45e+010	42.5214	38.4631
1.5e+010	41.2349	38.4044
1.55e+010	39.9993	38.3006
1.6e+010	38.7574	38.064
1.65e+010	37.6164	37.9026
1.7e+010	36.4912	37.747
1.75e+010	35.4399	37.4124
1.8e+010	34.4542	37.1749
1.85e+010	33.4244	36.9553
1.9e+010	32.5363	36.579
1.95e+010	31.6614	36.2469
2e+010	30.7185	35.9899
2.05e+010	29.939	35.6272
2.1e+010	29.2235	35.3194
2.15e+010	28.3632	34.9754
2.2e+010	27.6641	34.5895
2.25e+010	27.0655	34.3189
2.3e+010	26.317	33.9183
2.35e+010	25.6959	33.4532
2.4e+010	25.1527	33.3156
2.45e+010	24.4924	32.8956
2.5e+010	24.0671	32.4149
2.55e+010	23.507	32.2717
2.6e+010	22.904	31.8432
2.65e+010	22.5043	31.3491
