frequency	e'	e''
5e+008	89.27	-0.983858
1e+009	88.1962	6.30351
1.5e+009	87.2401	11.6833
2e+009	85.5539	16.3422
2.5e+009	83.4822	20.563
3e+009	81.0989	24.3989
3.5e+009	78.3897	27.7545
4e+009	75.47	30.7081
4.5e+009	72.4665	33.229
5e+009	69.454	35.3796
5.5e+009	66.3871	37.1562
6e+009	63.2795	38.5492
6.5e+009	60.2622	39.658
7e+009	57.3482	40.5122
7.5e+009	54.5602	41.0761
8e+009	51.9094	41.4522
8.5e+009	49.3541	41.6313
9e+009	46.9485	41.6264
9.5e+009	44.6779	41.5409
1e+010	42.497	41.2974
1.05e+010	40.5094	40.9695
1.1e+010	38.6315	40.5986
1.15e+010	36.8297	40.1227
1.2e+010	35.2236	39.6144
1.25e+010	33.6886	39.0923
1.3e+010	32.2194	38.5092
1.35e+010	30.9117	37.9395
1.4e+010	29.6635	37.3706
1.45e+010	28.4644	36.7284
1.5e+010	27.3999	36.1473
1.55e+010	26.397	35.5836
1.6e+010	25.4239	34.9274
1.65e+010	24.5627	34.3669
1.7e+010	23.7141	33.851
1.75e+010	22.9527	33.2105
1.8e+010	22.2668	32.6946
1.85e+010	21.5369	32.2066
1.9e+010	20.9419	31.6166
1.95e+010	20.3888	31.1023
2e+010	19.746	30.6434
2.05e+010	19.2592	30.1239
2.1e+010	18.8323	29.7027
2.15e+010	18.2758	29.2255
2.2e+010	17.8686	28.7368
2.25e+010	17.533	28.4066
2.3e+010	17.0744	27.9424
2.35e+010	16.7425	27.4485
2.4e+010	16.4343	27.2251
2.45e+010	16.0619	26.7678
2.5e+010	15.8637	26.2913
2.55e+010	15.5576	26.082
2.6e+010	15.2274	25.649
2.65e+010	15.0626	25.1966
