frequency	e'	e''
5e+008	89.3313	-1.13523
1e+009	88.1993	6.32851
1.5e+009	87.227	11.7909
2e+009	85.513	16.5263
2.5e+009	83.343	20.7854
3e+009	80.9105	24.5901
3.5e+009	78.1595	27.9503
4e+009	75.2323	30.8895
4.5e+009	72.1934	33.4288
5e+009	69.1317	35.5957
5.5e+009	66.0086	37.3393
6e+009	62.8603	38.6893
6.5e+009	59.8247	39.7622
7e+009	56.893	40.575
7.5e+009	54.1119	41.1058
8e+009	51.4539	41.4611
8.5e+009	48.8943	41.6031
9e+009	46.4962	41.5746
9.5e+009	44.2174	41.4696
1e+010	42.0394	41.1841
1.05e+010	40.0758	40.8425
1.1e+010	38.1941	40.4516
1.15e+010	36.3982	39.9417
1.2e+010	34.8358	39.4288
1.25e+010	33.2954	38.8939
1.3e+010	31.8265	38.2735
1.35e+010	30.5613	37.7192
1.4e+010	29.317	37.1416
1.45e+010	28.1268	36.4626
1.5e+010	27.093	35.9009
1.55e+010	26.0966	35.3436
1.6e+010	25.1383	34.6471
1.65e+010	24.3012	34.1021
1.7e+010	23.4404	33.6078
1.75e+010	22.7058	32.9292
1.8e+010	22.047	32.4259
1.85e+010	21.2998	31.9568
1.9e+010	20.7414	31.329
1.95e+010	20.2088	30.8305
2e+010	19.5327	30.3806
2.05e+010	19.0707	29.8457
2.1e+010	18.6813	29.4468
2.15e+010	18.0898	28.9652
2.2e+010	17.7088	28.4626
2.25e+010	17.4039	28.1707
2.3e+010	16.9147	27.6813
2.35e+010	16.6095	27.1473
2.4e+010	16.3199	27.0068
2.45e+010	15.9188	26.524
2.5e+010	15.7798	26.0231
2.55e+010	15.4664	25.8791
2.6e+010	15.1047	25.4033
2.65e+010	14.9993	24.9246
