frequency	e'	e''
5e+008	88.6006	-0.993764
1e+009	87.5143	6.24416
1.5e+009	86.5764	11.5787
2e+009	84.9065	16.2061
2.5e+009	82.8509	20.3804
3e+009	80.4947	24.2001
3.5e+009	77.8018	27.5253
4e+009	74.9147	30.4655
4.5e+009	71.9222	32.9681
5e+009	68.9314	35.1018
5.5e+009	65.8925	36.8608
6e+009	62.8095	38.2452
6.5e+009	59.8148	39.3435
7e+009	56.9259	40.1965
7.5e+009	54.1594	40.7578
8e+009	51.5297	41.1329
8.5e+009	48.9915	41.313
9e+009	46.6049	41.3086
9.5e+009	44.347	41.2251
1e+010	42.1834	40.9869
1.05e+010	40.2084	40.6615
1.1e+010	38.3439	40.2932
1.15e+010	36.5557	39.8223
1.2e+010	34.9622	39.3224
1.25e+010	33.4365	38.8031
1.3e+010	31.9746	38.2218
1.35e+010	30.6764	37.663
1.4e+010	29.4378	37.0942
1.45e+010	28.2481	36.4605
1.5e+010	27.1871	35.8846
1.55e+010	26.196	35.3263
1.6e+010	25.2296	34.6712
1.65e+010	24.3666	34.118
1.7e+010	23.5248	33.6092
1.75e+010	22.7735	32.9745
1.8e+010	22.0874	32.4588
1.85e+010	21.361	31.9766
1.9e+010	20.7771	31.3948
1.95e+010	20.2222	30.8759
2e+010	19.5831	30.4211
2.05e+010	19.0988	29.9139
2.1e+010	18.6768	29.491
2.15e+010	18.1229	29.0161
2.2e+010	17.7145	28.5369
2.25e+010	17.3827	28.2085
2.3e+010	16.9324	27.743
2.35e+010	16.5911	27.2529
2.4e+010	16.2886	27.033
2.45e+010	15.9224	26.5858
2.5e+010	15.7243	26.1144
2.55e+010	15.421	25.8964
2.6e+010	15.0956	25.4703
2.65e+010	14.9291	25.0161
