frequency	e'	e''
5e+008	89.2068	-1.03701
1e+009	88.1323	6.30846
1.5e+009	87.1519	11.6853
2e+009	85.4804	16.3478
2.5e+009	83.3905	20.6004
3e+009	80.9951	24.4004
3.5e+009	78.2615	27.7642
4e+009	75.3717	30.6834
4.5e+009	72.3895	33.2208
5e+009	69.3675	35.3943
5.5e+009	66.2822	37.1809
6e+009	63.1596	38.5665
6.5e+009	60.1315	39.6556
7e+009	57.2241	40.5004
7.5e+009	54.4393	41.0583
8e+009	51.7946	41.4252
8.5e+009	49.2422	41.6072
9e+009	46.8333	41.6045
9.5e+009	44.5685	41.5076
1e+010	42.3914	41.2644
1.05e+010	40.4005	40.9364
1.1e+010	38.5272	40.5557
1.15e+010	36.7306	40.0866
1.2e+010	35.1164	39.5781
1.25e+010	33.5899	39.0478
1.3e+010	32.1294	38.4727
1.35e+010	30.8121	37.8959
1.4e+010	29.5706	37.318
1.45e+010	28.381	36.6883
1.5e+010	27.3089	36.0989
1.55e+010	26.3154	35.5272
1.6e+010	25.3463	34.8957
1.65e+010	24.4773	34.3271
1.7e+010	23.6409	33.795
1.75e+010	22.8733	33.1801
1.8e+010	22.1778	32.6534
1.85e+010	21.4701	32.1525
1.9e+010	20.8637	31.5848
1.95e+010	20.3008	31.0655
2e+010	19.6931	30.6002
2.05e+010	19.1938	30.0989
2.1e+010	18.7504	29.6617
2.15e+010	18.2263	29.1952
2.2e+010	17.7994	28.7267
2.25e+010	17.4487	28.3554
2.3e+010	17.0248	27.9106
2.35e+010	16.6814	27.4379
2.4e+010	16.3709	27.1693
2.45e+010	16.0244	26.7352
2.5e+010	15.7921	26.2971
2.55e+010	15.4882	26.0326
2.6e+010	15.1876	25.6288
2.65e+010	14.9988	25.1929
