frequency	e'	e''
5e+008	89.0774	-1.02016
1e+009	87.982	6.3228
1.5e+009	87.0041	11.7167
2e+009	85.3222	16.3821
2.5e+009	83.2277	20.6395
3e+009	80.8188	24.4326
3.5e+009	78.0776	27.7887
4e+009	75.1772	30.7021
4.5e+009	72.1884	33.2361
5e+009	69.1574	35.3998
5.5e+009	66.0691	37.1741
6e+009	62.942	38.548
6.5e+009	59.9129	39.6264
7e+009	57.0064	40.4587
7.5e+009	54.2232	41.0072
8e+009	51.5859	41.3608
8.5e+009	49.0365	41.5338
9e+009	46.6324	41.5206
9.5e+009	44.3733	41.4131
1e+010	42.2065	41.1666
1.05e+010	40.2202	40.8289
1.1e+010	38.3603	40.4417
1.15e+010	36.5695	39.9715
1.2e+010	34.9626	39.4587
1.25e+010	33.4438	38.9256
1.3e+010	31.9923	38.3489
1.35e+010	30.6806	37.7689
1.4e+010	29.4498	37.1907
1.45e+010	28.2638	36.5616
1.5e+010	27.1988	35.9713
1.55e+010	26.2128	35.4012
1.6e+010	25.2505	34.7699
1.65e+010	24.3863	34.202
1.7e+010	23.5556	33.6705
1.75e+010	22.7935	33.0596
1.8e+010	22.1017	32.5323
1.85e+010	21.3987	32.0325
1.9e+010	20.7967	31.4668
1.95e+010	20.239	30.9487
2e+010	19.6358	30.4839
2.05e+010	19.1389	29.9865
2.1e+010	18.6988	29.5508
2.15e+010	18.1796	29.0864
2.2e+010	17.7558	28.6182
2.25e+010	17.4073	28.2491
2.3e+010	16.9892	27.8057
2.35e+010	16.6458	27.3381
2.4e+010	16.3376	27.0674
2.45e+010	15.994	26.6388
2.5e+010	15.7643	26.1987
2.55e+010	15.4612	25.937
2.6e+010	15.1648	25.5352
2.65e+010	14.9752	25.1063
