frequency	e'	e''
5e+008	88.7674	-0.992504
1e+009	87.6826	6.31107
1.5e+009	86.7223	11.6879
2e+009	85.0162	16.3932
2.5e+009	82.9142	20.5559
3e+009	80.5733	24.3597
3.5e+009	77.8482	27.7448
4e+009	74.9465	30.6921
4.5e+009	71.9192	33.2542
5e+009	68.8529	35.3982
5.5e+009	65.7536	37.1324
6e+009	62.6339	38.4825
6.5e+009	59.6232	39.5609
7e+009	56.7193	40.3883
7.5e+009	53.9449	40.9282
8e+009	51.303	41.2927
8.5e+009	48.7509	41.4537
9e+009	46.3599	41.4334
9.5e+009	44.0891	41.3381
1e+010	41.9154	41.0744
1.05e+010	39.9524	40.7419
1.1e+010	38.0786	40.3626
1.15e+010	36.2866	39.8708
1.2e+010	34.7073	39.3598
1.25e+010	33.1762	38.8358
1.3e+010	31.7115	38.2341
1.35e+010	30.4297	37.6672
1.4e+010	29.1877	37.0969
1.45e+010	27.9977	36.4409
1.5e+010	26.9538	35.8673
1.55e+010	25.9612	35.3064
1.6e+010	24.9958	34.6284
1.65e+010	24.1472	34.0782
1.7e+010	23.2983	33.5756
1.75e+010	22.5548	32.9134
1.8e+010	21.8843	32.4032
1.85e+010	21.1461	31.9299
1.9e+010	20.5729	31.3212
1.95e+010	20.0359	30.8076
2e+010	19.3775	30.3585
2.05e+010	18.9067	29.836
2.1e+010	18.5028	29.4236
2.15e+010	17.9258	28.9446
2.2e+010	17.5328	28.4425
2.25e+010	17.2165	28.1423
2.3e+010	16.7424	27.6601
2.35e+010	16.4176	27.1373
2.4e+010	16.1319	26.9671
2.45e+010	15.7315	26.5069
2.5e+010	15.571	25.9961
2.55e+010	15.2745	25.8277
2.6e+010	14.9185	25.3793
2.65e+010	14.7918	24.8954
