frequency	e'	e''
5e+008	87.5812	-1.36912
1e+009	86.9215	5.28722
1.5e+009	85.8478	10.1064
2e+009	84.4867	14.3287
2.5e+009	82.8208	18.1895
3e+009	80.899	21.6944
3.5e+009	78.7018	24.8783
4e+009	76.3054	27.7156
4.5e+009	73.7882	30.2558
5e+009	71.2009	32.4987
5.5e+009	68.5063	34.4038
6e+009	65.7642	35.9964
6.5e+009	63.0799	37.3281
7e+009	60.4215	38.3979
7.5e+009	57.8393	39.2337
8e+009	55.3507	39.8973
8.5e+009	52.9236	40.3442
9e+009	50.6044	40.6157
9.5e+009	48.3668	40.7943
1e+010	46.2116	40.7914
1.05e+010	44.2321	40.7139
1.1e+010	42.3142	40.5538
1.15e+010	40.4768	40.2671
1.2e+010	38.8336	39.9552
1.25e+010	37.2097	39.597
1.3e+010	35.6652	39.1451
1.35e+010	34.2991	38.7408
1.4e+010	32.9576	38.2855
1.45e+010	31.6652	37.7252
1.5e+010	30.5243	37.2617
1.55e+010	29.4359	36.7822
1.6e+010	28.3653	36.1591
1.65e+010	27.4148	35.6674
1.7e+010	26.4704	35.2289
1.75e+010	25.637	34.5934
1.8e+010	24.8666	34.1065
1.85e+010	24.0366	33.6691
1.9e+010	23.3846	33.0598
1.95e+010	22.7482	32.5476
2e+010	21.9896	32.1199
2.05e+010	21.4332	31.5967
2.1e+010	20.9632	31.1736
2.15e+010	20.2938	30.6961
2.2e+010	19.8181	30.1979
2.25e+010	19.4501	29.8726
2.3e+010	18.8902	29.3759
2.35e+010	18.4838	28.8272
2.4e+010	18.1371	28.6633
2.45e+010	17.6755	28.1763
2.5e+010	17.454	27.6509
2.55e+010	17.084	27.4835
2.6e+010	16.6596	27.0037
2.65e+010	16.475	26.488
