frequency	e'	e''
5e+008	89.3692	-0.95187
1e+009	88.2911	6.35593
1.5e+009	87.3084	11.7229
2e+009	85.6442	16.3858
2.5e+009	83.5483	20.6504
3e+009	81.1505	24.4449
3.5e+009	78.415	27.8042
4e+009	75.5274	30.7313
4.5e+009	72.5434	33.2753
5e+009	69.5131	35.458
5.5e+009	66.4275	37.2425
6e+009	63.2956	38.6351
6.5e+009	60.2644	39.7233
7e+009	57.3552	40.5708
7.5e+009	54.5634	41.1326
8e+009	51.9186	41.4977
8.5e+009	49.3615	41.6824
9e+009	46.9479	41.6783
9.5e+009	44.6772	41.5794
1e+010	42.4984	41.3428
1.05e+010	40.5024	41.0111
1.1e+010	38.6295	40.6295
1.15e+010	36.8293	40.164
1.2e+010	35.2115	39.6533
1.25e+010	33.6826	39.1226
1.3e+010	32.2191	38.5492
1.35e+010	30.8966	37.969
1.4e+010	29.6558	37.3896
1.45e+010	28.4617	36.7613
1.5e+010	27.3857	36.1703
1.55e+010	26.3927	35.598
1.6e+010	25.4214	34.9653
1.65e+010	24.5478	34.3941
1.7e+010	23.712	33.8627
1.75e+010	22.9423	33.2489
1.8e+010	22.2452	32.7191
1.85e+010	21.5351	32.2168
1.9e+010	20.9299	31.6514
1.95e+010	20.3646	31.1281
2e+010	19.7568	30.6611
2.05e+010	19.2543	30.1632
2.1e+010	18.8081	29.7228
2.15e+010	18.2856	29.2549
2.2e+010	17.8571	28.7876
2.25e+010	17.5043	28.4139
2.3e+010	17.085	27.968
2.35e+010	16.7364	27.4994
2.4e+010	16.4238	27.2238
2.45e+010	16.0811	26.7933
2.5e+010	15.8428	26.3574
2.55e+010	15.5398	26.0857
2.6e+010	15.2447	25.6849
2.65e+010	15.0453	25.2504
