frequency	e'	e''
5e+008	88.7174	-0.983089
1e+009	87.635	6.27259
1.5e+009	86.6822	11.6003
2e+009	85.0121	16.2484
2.5e+009	82.9478	20.4211
3e+009	80.6056	24.2357
3.5e+009	77.8995	27.5801
4e+009	75.0138	30.5289
4.5e+009	72.0056	33.0491
5e+009	68.9961	35.1758
5.5e+009	65.9508	36.9314
6e+009	62.8662	38.3078
6.5e+009	59.8727	39.4103
7e+009	56.9781	40.2645
7.5e+009	54.207	40.829
8e+009	51.5694	41.207
8.5e+009	49.0273	41.3863
9e+009	46.6331	41.3795
9.5e+009	44.372	41.2932
1e+010	42.206	41.051
1.05e+010	40.2311	40.7262
1.1e+010	38.3606	40.3567
1.15e+010	36.5692	39.8821
1.2e+010	34.9754	39.3823
1.25e+010	33.4468	38.862
1.3e+010	31.9832	38.2807
1.35e+010	30.685	37.7181
1.4e+010	29.4427	37.1504
1.45e+010	28.2473	36.5108
1.5e+010	27.1899	35.9351
1.55e+010	26.1981	35.3756
1.6e+010	25.2277	34.7186
1.65e+010	24.3656	34.1633
1.7e+010	23.5231	33.6571
1.75e+010	22.7702	33.0144
1.8e+010	22.0855	32.4978
1.85e+010	21.3566	32.0197
1.9e+010	20.7711	31.4321
1.95e+010	20.22	30.9137
2e+010	19.5758	30.4613
2.05e+010	19.0911	29.9493
2.1e+010	18.6733	29.5266
2.15e+010	18.1109	29.0525
2.2e+010	17.7054	28.5668
2.25e+010	17.3782	28.2431
2.3e+010	16.9195	27.7739
2.35e+010	16.5744	27.2752
2.4e+010	16.2836	27.0671
2.45e+010	15.9053	26.6196
2.5e+010	15.7143	26.1324
2.55e+010	15.4168	25.9275
2.6e+010	15.0797	25.5012
2.65e+010	14.9164	25.0316
