frequency	e'	e''
5e+008	88.9156	-0.957848
1e+009	87.8352	6.37007
1.5e+009	86.854	11.7514
2e+009	85.1551	16.4888
2.5e+009	82.9701	20.6446
3e+009	80.6181	24.4214
3.5e+009	77.8959	27.8054
4e+009	74.9903	30.7295
4.5e+009	72.0012	33.2878
5e+009	68.9513	35.4736
5.5e+009	65.8306	37.2351
6e+009	62.685	38.5934
6.5e+009	59.6573	39.686
7e+009	56.7237	40.5099
7.5e+009	53.9339	41.0387
8e+009	51.2765	41.3954
8.5e+009	48.7136	41.5447
9e+009	46.3174	41.5074
9.5e+009	44.0392	41.4116
1e+010	41.8566	41.1374
1.05e+010	39.8977	40.7924
1.1e+010	38.0196	40.4069
1.15e+010	36.2215	39.9017
1.2e+010	34.6563	39.3866
1.25e+010	33.1193	38.8553
1.3e+010	31.6488	38.236
1.35e+010	30.3811	37.6826
1.4e+010	29.1405	37.1027
1.45e+010	27.9448	36.4282
1.5e+010	26.9095	35.862
1.55e+010	25.9246	35.31
1.6e+010	24.9561	34.6052
1.65e+010	24.1123	34.0577
1.7e+010	23.2617	33.574
1.75e+010	22.5316	32.8895
1.8e+010	21.8653	32.3784
1.85e+010	21.1147	31.9199
1.9e+010	20.56	31.2904
1.95e+010	20.0312	30.7689
2e+010	19.3437	30.3289
2.05e+010	18.8812	29.8013
2.1e+010	18.5079	29.3901
2.15e+010	17.9017	28.9095
2.2e+010	17.5106	28.399
2.25e+010	17.2263	28.1227
2.3e+010	16.7273	27.6223
2.35e+010	16.4052	27.0742
2.4e+010	16.1312	26.9532
2.45e+010	15.717	26.4777
2.5e+010	15.5842	25.9435
2.55e+010	15.2891	25.8141
2.6e+010	14.9146	25.3392
2.65e+010	14.8099	24.822
