frequency	e'	e''
5e+008	88.6865	-1.01043
1e+009	87.6027	6.25004
1.5e+009	86.6548	11.5914
2e+009	84.9871	16.2223
2.5e+009	82.9249	20.402
3e+009	80.5797	24.2214
3.5e+009	77.8792	27.5554
4e+009	74.9934	30.5022
4.5e+009	71.994	33.0129
5e+009	68.9938	35.1472
5.5e+009	65.9491	36.9036
6e+009	62.8641	38.2843
6.5e+009	59.8733	39.39
7e+009	56.9789	40.242
7.5e+009	54.2089	40.8053
8e+009	51.5788	41.1841
8.5e+009	49.0332	41.3606
9e+009	46.6417	41.358
9.5e+009	44.3824	41.2741
1e+010	42.2142	41.0317
1.05e+010	40.2426	40.7073
1.1e+010	38.3753	40.3413
1.15e+010	36.5831	39.8701
1.2e+010	34.9899	39.3695
1.25e+010	33.4611	38.8514
1.3e+010	31.9976	38.2676
1.35e+010	30.7009	37.7071
1.4e+010	29.4586	37.1419
1.45e+010	28.2652	36.501
1.5e+010	27.2077	35.9268
1.55e+010	26.2135	35.3691
1.6e+010	25.2418	34.7122
1.65e+010	24.3854	34.158
1.7e+010	23.5396	33.6503
1.75e+010	22.7847	33.0102
1.8e+010	22.1017	32.4966
1.85e+010	21.3736	32.0149
1.9e+010	20.7862	31.4265
1.95e+010	20.2359	30.9123
2e+010	19.5923	30.4594
2.05e+010	19.1091	29.9447
2.1e+010	18.6901	29.5251
2.15e+010	18.1285	29.0529
2.2e+010	17.7233	28.5647
2.25e+010	17.3945	28.2412
2.3e+010	16.9343	27.7744
2.35e+010	16.5983	27.2747
2.4e+010	16.2986	27.0651
2.45e+010	15.9214	26.614
2.5e+010	15.7314	26.1343
2.55e+010	15.4333	25.9288
2.6e+010	15.0932	25.4958
2.65e+010	14.9382	25.0315
