frequency	e'	e''
5e+008	89.2792	-1.00453
1e+009	88.1827	6.31846
1.5e+009	87.2219	11.6917
2e+009	85.5496	16.3505
2.5e+009	83.4769	20.5714
3e+009	81.0789	24.4008
3.5e+009	78.3687	27.7612
4e+009	75.4503	30.7031
4.5e+009	72.4552	33.2222
5e+009	69.4487	35.3822
5.5e+009	66.3787	37.1648
6e+009	63.2609	38.559
6.5e+009	60.2416	39.6625
7e+009	57.327	40.5168
7.5e+009	54.5415	41.0771
8e+009	51.8937	41.4487
8.5e+009	49.3399	41.6296
9e+009	46.9326	41.6255
9.5e+009	44.6622	41.5369
1e+010	42.4828	41.2946
1.05e+010	40.4926	40.9666
1.1e+010	38.6177	40.5918
1.15e+010	36.8174	40.1203
1.2e+010	35.2069	39.6141
1.25e+010	33.6732	39.0878
1.3e+010	32.2073	38.5059
1.35e+010	30.8954	37.9373
1.4e+010	29.6515	37.3655
1.45e+010	28.4507	36.7282
1.5e+010	27.3807	36.1457
1.55e+010	26.3839	35.5773
1.6e+010	25.4117	34.9297
1.65e+010	24.5454	34.3656
1.7e+010	23.702	33.8444
1.75e+010	22.9397	33.212
1.8e+010	22.25	32.6923
1.85e+010	21.5259	32.2026
1.9e+010	20.9291	31.6166
1.95e+010	20.3708	31.0997
2e+010	19.7364	30.6407
2.05e+010	19.2428	30.1258
2.1e+010	18.8133	29.6983
2.15e+010	18.2658	29.2219
2.2e+010	17.8545	28.7439
2.25e+010	17.5136	28.4019
2.3e+010	17.0677	27.9422
2.35e+010	16.7273	27.4572
2.4e+010	16.4186	27.2201
2.45e+010	16.056	26.7668
2.5e+010	15.8476	26.3035
2.55e+010	15.5433	26.0788
2.6e+010	15.2251	25.6502
2.65e+010	15.052	25.205
