frequency	e'	e''
5e+008	89.2861	-0.968894
1e+009	88.2017	6.34473
1.5e+009	87.2317	11.7042
2e+009	85.5558	16.3631
2.5e+009	83.4934	20.5965
3e+009	81.0927	24.417
3.5e+009	78.3794	27.7776
4e+009	75.4689	30.7168
4.5e+009	72.4755	33.2396
5e+009	69.464	35.3928
5.5e+009	66.3969	37.1829
6e+009	63.2777	38.5739
6.5e+009	60.2571	39.6761
7e+009	57.349	40.5329
7.5e+009	54.5589	41.0968
8e+009	51.9118	41.465
8.5e+009	49.3585	41.6514
9e+009	46.9465	41.6428
9.5e+009	44.6792	41.5507
1e+010	42.4968	41.3143
1.05e+010	40.5042	40.9839
1.1e+010	38.6306	40.6052
1.15e+010	36.8246	40.142
1.2e+010	35.2134	39.6279
1.25e+010	33.6804	39.0979
1.3e+010	32.2116	38.521
1.35e+010	30.8988	37.9505
1.4e+010	29.6601	37.3756
1.45e+010	28.457	36.744
1.5e+010	27.3852	36.1586
1.55e+010	26.3925	35.5927
1.6e+010	25.4114	34.9472
1.65e+010	24.544	34.3763
1.7e+010	23.7101	33.8564
1.75e+010	22.9446	33.2354
1.8e+010	22.2477	32.7053
1.85e+010	21.5305	32.2169
1.9e+010	20.9323	31.6388
1.95e+010	20.3697	31.1124
2e+010	19.7409	30.6515
2.05e+010	19.2395	30.1467
2.1e+010	18.8117	29.7062
2.15e+010	18.2689	29.2353
2.2e+010	17.8464	28.7625
2.25e+010	17.5147	28.4112
2.3e+010	17.0724	27.9606
2.35e+010	16.7213	27.472
2.4e+010	16.415	27.23
2.45e+010	16.0543	26.785
2.5e+010	15.8318	26.3171
2.55e+010	15.545	26.0809
2.6e+010	15.2291	25.6709
2.65e+010	15.0434	25.2211
