frequency	e'	e''
5e+008	89.2214	-1.007
1e+009	88.136	6.29454
1.5e+009	87.1692	11.6583
2e+009	85.4948	16.3168
2.5e+009	83.4301	20.5546
3e+009	81.0289	24.3574
3.5e+009	78.3163	27.7301
4e+009	75.4153	30.649
4.5e+009	72.4427	33.1816
5e+009	69.4356	35.3551
5.5e+009	66.3607	37.1402
6e+009	63.238	38.5333
6.5e+009	60.2194	39.6332
7e+009	57.309	40.4844
7.5e+009	54.5292	41.0434
8e+009	51.8843	41.4206
8.5e+009	49.3357	41.603
9e+009	46.929	41.6019
9.5e+009	44.6547	41.5135
1e+010	42.4756	41.2721
1.05e+010	40.4935	40.9516
1.1e+010	38.6119	40.5738
1.15e+010	36.8131	40.1036
1.2e+010	35.2116	39.6035
1.25e+010	33.6695	39.0747
1.3e+010	32.2021	38.4885
1.35e+010	30.8958	37.9315
1.4e+010	29.6476	37.3546
1.45e+010	28.4482	36.7102
1.5e+010	27.3803	36.1394
1.55e+010	26.3846	35.5752
1.6e+010	25.4124	34.9191
1.65e+010	24.5463	34.3624
1.7e+010	23.6982	33.8465
1.75e+010	22.9454	33.2122
1.8e+010	22.2479	32.6916
1.85e+010	21.5174	32.2019
1.9e+010	20.9363	31.6148
1.95e+010	20.3758	31.0925
2e+010	19.7334	30.6321
2.05e+010	19.2447	30.1249
2.1e+010	18.8215	29.697
2.15e+010	18.2613	29.2193
2.2e+010	17.8443	28.7468
2.25e+010	17.5153	28.4096
2.3e+010	17.0652	27.9384
2.35e+010	16.7275	27.4442
2.4e+010	16.4174	27.2248
2.45e+010	16.0563	26.7739
2.5e+010	15.851	26.305
2.55e+010	15.5416	26.0846
2.6e+010	15.2237	25.6496
2.65e+010	15.0646	25.1978
