frequency	e'	e''
5e+008	80.5755	-0.821795
1e+009	79.661	5.87385
1.5e+009	78.9187	10.829
2e+009	77.6506	15.3381
2.5e+009	75.8714	19.9506
3e+009	72.594	23.8836
3.5e+009	69.9837	26.46
4e+009	67.3191	29.2401
4.5e+009	64.3944	31.7151
5e+009	61.3269	33.7345
5.5e+009	58.2625	35.2742
6e+009	55.2472	36.4385
6.5e+009	52.3636	37.3732
7e+009	49.5697	38.0901
7.5e+009	46.9072	38.5419
8e+009	44.3635	38.845
8.5e+009	41.8772	38.9514
9e+009	39.5359	38.8637
9.5e+009	37.3132	38.6878
1e+010	35.188	38.3413
1.05e+010	33.2582	37.9103
1.1e+010	31.428	37.4124
1.15e+010	29.7058	36.7892
1.2e+010	28.2165	36.1582
1.25e+010	26.7916	35.5316
1.3e+010	25.4372	34.837
1.35e+010	24.2575	34.1874
1.4e+010	23.1239	33.5392
1.45e+010	22.0395	32.8278
1.5e+010	21.0776	32.1903
1.55e+010	20.173	31.5551
1.6e+010	19.3125	30.8282
1.65e+010	18.5414	30.2077
1.7e+010	17.7862	29.6118
1.75e+010	17.1457	28.8922
1.8e+010	16.5696	28.3044
1.85e+010	15.9604	27.7411
1.9e+010	15.5044	27.0918
1.95e+010	15.089	26.5246
2e+010	14.5994	26.0071
2.05e+010	14.2683	25.4836
2.1e+010	13.9656	25.0652
2.15e+010	13.5447	24.5688
2.2e+010	13.2783	24.097
2.25e+010	13.0469	23.7947
2.3e+010	12.6947	23.3464
2.35e+010	12.4509	22.8857
2.4e+010	12.219	22.6751
2.45e+010	11.9364	22.2493
2.5e+010	11.8043	21.8169
2.55e+010	11.5477	21.5957
2.6e+010	11.2981	21.1543
2.65e+010	11.218	20.722
