frequency	e'	e''
5e+008	81.1326	-2.16929
1e+009	81.1848	2.56078
1.5e+009	80.9076	5.766
2e+009	80.3919	8.55483
2.5e+009	79.6955	11.1312
3e+009	78.8898	13.5534
3.5e+009	77.9405	15.8654
4e+009	76.8348	18.0327
4.5e+009	75.6571	20.0841
5e+009	74.3885	22.0345
5.5e+009	73.0139	23.8397
6e+009	71.5571	25.5228
6.5e+009	70.067	27.0922
7e+009	68.5289	28.5248
7.5e+009	66.9541	29.8374
8e+009	65.3541	31.0447
8.5e+009	63.7349	32.1177
9e+009	62.1108	33.0892
9.5e+009	60.4853	33.9763
1e+010	58.8601	34.724
1.05e+010	57.2847	35.4062
1.1e+010	55.71	35.9927
1.15e+010	54.1415	36.4648
1.2e+010	52.6504	36.8846
1.25e+010	51.1523	37.2269
1.3e+010	49.6886	37.4777
1.35e+010	48.2995	37.6935
1.4e+010	46.9178	37.8601
1.45e+010	45.5716	37.9214
1.5e+010	44.2957	37.9873
1.55e+010	43.0562	38.0031
1.6e+010	41.8291	37.9197
1.65e+010	40.6712	37.8706
1.7e+010	39.5297	37.8102
1.75e+010	38.448	37.6035
1.8e+010	37.4314	37.4738
1.85e+010	36.3787	37.3363
1.9e+010	35.4338	37.0753
1.95e+010	34.5152	36.8426
2e+010	33.5565	36.6513
2.05e+010	32.7237	36.3714
2.1e+010	31.9321	36.1384
2.15e+010	31.0532	35.8602
2.2e+010	30.3048	35.5518
2.25e+010	29.6141	35.3082
2.3e+010	28.8422	34.9769
2.35e+010	28.1743	34.601
2.4e+010	27.5545	34.4467
2.45e+010	26.8568	34.0709
2.5e+010	26.3618	33.6665
2.55e+010	25.7355	33.5239
2.6e+010	25.1049	33.1448
2.65e+010	24.636	32.7298
