frequency	e'	e''
5e+008	90.4261	-0.617152
1e+009	89.0948	7.31954
1.5e+009	87.8272	13.2211
2e+009	85.8355	18.3086
2.5e+009	83.2164	22.8547
3e+009	80.3368	26.8458
3.5e+009	77.1426	30.2787
4e+009	73.7578	33.1977
4.5e+009	70.3186	35.6475
5e+009	66.8855	37.6512
5.5e+009	63.4526	39.1953
6e+009	60.0508	40.3096
6.5e+009	56.7927	41.1173
7e+009	53.7123	41.6532
7.5e+009	50.8228	41.9216
8e+009	48.0984	41.9899
8.5e+009	45.5187	41.8825
9e+009	43.1222	41.6234
9.5e+009	40.8737	41.2732
1e+010	38.7612	40.7973
1.05e+010	36.8452	40.2707
1.1e+010	35.0454	39.7036
1.15e+010	33.3586	39.0619
1.2e+010	31.8578	38.4153
1.25e+010	30.4322	37.7547
1.3e+010	29.0869	37.0573
1.35e+010	27.8892	36.3863
1.4e+010	26.7522	35.725
1.45e+010	25.6795	35.0091
1.5e+010	24.7233	34.3664
1.55e+010	23.8241	33.7427
1.6e+010	22.9784	33.0521
1.65e+010	22.2074	32.4553
1.7e+010	21.4571	31.8935
1.75e+010	20.7958	31.2403
1.8e+010	20.1953	30.7041
1.85e+010	19.5661	30.1888
1.9e+010	19.0504	29.6066
1.95e+010	18.5691	29.0931
2e+010	18.0263	28.6195
2.05e+010	17.6064	28.1105
2.1e+010	17.2252	27.6872
2.15e+010	16.7666	27.2144
2.2e+010	16.4247	26.7498
2.25e+010	16.1188	26.3954
2.3e+010	15.7501	25.949
2.35e+010	15.4699	25.492
2.4e+010	15.1995	25.245
2.45e+010	14.8973	24.8113
2.5e+010	14.7351	24.3916
2.55e+010	14.455	24.1538
2.6e+010	14.1973	23.745
2.65e+010	14.054	23.3427
