frequency	e'	e''
5e+008	88.027	-1.3091
1e+009	87.2739	5.53126
1.5e+009	86.1225	10.5156
2e+009	84.7191	14.8629
2.5e+009	82.9736	18.8285
3e+009	80.9196	22.4081
3.5e+009	78.5867	25.6393
4e+009	76.056	28.5094
4.5e+009	73.4164	31.0544
5e+009	70.7191	33.2876
5.5e+009	67.9108	35.1621
6e+009	65.0669	36.7038
6.5e+009	62.2863	37.9817
7e+009	59.5513	38.9871
7.5e+009	56.9161	39.755
8e+009	54.3736	40.3415
8.5e+009	51.9117	40.7118
9e+009	49.5597	40.9144
9.5e+009	47.3089	41.0162
1e+010	45.148	40.9426
1.05e+010	43.1593	40.7988
1.1e+010	41.2471	40.5747
1.15e+010	39.423	40.2362
1.2e+010	37.782	39.8723
1.25e+010	36.1871	39.4638
1.3e+010	34.6667	38.975
1.35e+010	33.3084	38.5117
1.4e+010	31.9911	38.0255
1.45e+010	30.7305	37.4426
1.5e+010	29.6103	36.9376
1.55e+010	28.5405	36.424
1.6e+010	27.5059	35.7995
1.65e+010	26.5767	35.2841
1.7e+010	25.6619	34.8101
1.75e+010	24.8472	34.1779
1.8e+010	24.1001	33.6788
1.85e+010	23.307	33.2126
1.9e+010	22.6622	32.6164
1.95e+010	22.0483	32.1096
2e+010	21.3399	31.6583
2.05e+010	20.7988	31.1324
2.1e+010	20.3229	30.7116
2.15e+010	19.7062	30.2303
2.2e+010	19.253	29.7387
2.25e+010	18.8721	29.3884
2.3e+010	18.3577	28.9062
2.35e+010	17.9761	28.3876
2.4e+010	17.6283	28.1754
2.45e+010	17.2019	27.7029
2.5e+010	16.9761	27.2117
2.55e+010	16.6134	27.0067
2.6e+010	16.2298	26.5437
2.65e+010	16.0347	26.0702
