frequency	e'	e''
5e+008	89.2241	-1.01307
1e+009	88.1205	6.29655
1.5e+009	87.1507	11.6743
2e+009	85.4766	16.3218
2.5e+009	83.4109	20.5642
3e+009	81.0037	24.3654
3.5e+009	78.2879	27.7321
4e+009	75.3933	30.6505
4.5e+009	72.4187	33.1854
5e+009	69.4086	35.3604
5.5e+009	66.3291	37.1459
6e+009	63.2096	38.5354
6.5e+009	60.1869	39.6335
7e+009	57.2761	40.4827
7.5e+009	54.4996	41.0391
8e+009	51.8539	41.4126
8.5e+009	49.3019	41.5985
9e+009	46.8978	41.5949
9.5e+009	44.6277	41.5061
1e+010	42.4494	41.2631
1.05e+010	40.4638	40.9386
1.1e+010	38.5853	40.5633
1.15e+010	36.7848	40.0893
1.2e+010	35.1834	39.588
1.25e+010	33.6439	39.0629
1.3e+010	32.1778	38.4754
1.35e+010	30.8725	37.9123
1.4e+010	29.6228	37.3382
1.45e+010	28.4283	36.6976
1.5e+010	27.3619	36.1214
1.55e+010	26.3649	35.5548
1.6e+010	25.3908	34.9031
1.65e+010	24.5307	34.346
1.7e+010	23.6808	33.827
1.75e+010	22.9221	33.1941
1.8e+010	22.2305	32.675
1.85e+010	21.5039	32.1841
1.9e+010	20.9123	31.595
1.95e+010	20.3588	31.0803
2e+010	19.7232	30.6202
2.05e+010	19.2324	30.106
2.1e+010	18.8047	29.6823
2.15e+010	18.2506	29.2079
2.2e+010	17.8373	28.7283
2.25e+010	17.4993	28.3896
2.3e+010	17.0494	27.9237
2.35e+010	16.7206	27.4296
2.4e+010	16.4101	27.2048
2.45e+010	16.0429	26.7529
2.5e+010	15.843	26.2925
2.55e+010	15.5304	26.0664
2.6e+010	15.207	25.6321
2.65e+010	15.0482	25.186
