frequency	e'	e''
5e+008	76.5264	-0.81422
1e+009	75.6602	5.55376
1.5e+009	74.9744	10.2659
2e+009	73.8273	14.5729
2.5e+009	72.2576	18.9569
3e+009	69.2041	23.2425
3.5e+009	66.244	25.5013
4e+009	63.7483	28.0351
4.5e+009	60.9973	30.3645
5e+009	58.0915	32.3597
5.5e+009	55.0936	33.8651
6e+009	52.1568	34.9435
6.5e+009	49.392	35.8042
7e+009	46.7211	36.4822
7.5e+009	44.1732	36.9159
8e+009	41.7332	37.2165
8.5e+009	39.3272	37.3256
9e+009	37.0529	37.2451
9.5e+009	34.8975	37.0604
1e+010	32.8462	36.7117
1.05e+010	30.9771	36.2955
1.1e+010	29.1933	35.8012
1.15e+010	27.5207	35.1754
1.2e+010	26.0859	34.5412
1.25e+010	24.7153	33.9204
1.3e+010	23.4125	33.2296
1.35e+010	22.2753	32.5844
1.4e+010	21.188	31.9435
1.45e+010	20.1493	31.2458
1.5e+010	19.218	30.623
1.55e+010	18.3364	29.992
1.6e+010	17.5071	29.2726
1.65e+010	16.7619	28.6513
1.7e+010	16.0311	28.0432
1.75e+010	15.4234	27.3252
1.8e+010	14.8784	26.731
1.85e+010	14.3093	26.1612
1.9e+010	13.878	25.5209
1.95e+010	13.4878	24.9507
2e+010	13.0461	24.4194
2.05e+010	12.7575	23.902
2.1e+010	12.4806	23.4974
2.15e+010	12.0945	23.0083
2.2e+010	11.8568	22.5415
2.25e+010	11.6541	22.2393
2.3e+010	11.3385	21.8132
2.35e+010	11.1145	21.3775
2.4e+010	10.8911	21.16
2.45e+010	10.6362	20.7438
2.5e+010	10.519	20.3348
2.55e+010	10.2681	20.1137
2.6e+010	10.0394	19.6754
2.65e+010	9.97117	19.2544
