frequency	e'	e''
5e+008	89.3563	-1.1273
1e+009	88.258	6.29348
1.5e+009	87.31	11.7401
2e+009	85.6229	16.4719
2.5e+009	83.4684	20.7265
3e+009	81.0521	24.5373
3.5e+009	78.3174	27.8961
4e+009	75.4165	30.8451
4.5e+009	72.3856	33.4028
5e+009	69.3248	35.5767
5.5e+009	66.2187	37.3375
6e+009	63.0784	38.7074
6.5e+009	60.0329	39.7976
7e+009	57.108	40.6249
7.5e+009	54.3112	41.1734
8e+009	51.6488	41.528
8.5e+009	49.0911	41.686
9e+009	46.6765	41.6723
9.5e+009	44.3971	41.5584
1e+010	42.2208	41.2902
1.05e+010	40.2336	40.956
1.1e+010	38.3518	40.5622
1.15e+010	36.5651	40.0667
1.2e+010	34.9632	39.5584
1.25e+010	33.4331	39.0188
1.3e+010	31.9738	38.4199
1.35e+010	30.6726	37.8458
1.4e+010	29.4272	37.2646
1.45e+010	28.2401	36.6114
1.5e+010	27.1853	36.0312
1.55e+010	26.1836	35.4556
1.6e+010	25.2346	34.8003
1.65e+010	24.3714	34.2421
1.7e+010	23.5243	33.7115
1.75e+010	22.7766	33.0727
1.8e+010	22.0941	32.5583
1.85e+010	21.3745	32.0571
1.9e+010	20.7913	31.4745
1.95e+010	20.2352	30.9719
2e+010	19.6077	30.5001
2.05e+010	19.1314	29.9868
2.1e+010	18.6897	29.5697
2.15e+010	18.155	29.0858
2.2e+010	17.7623	28.6156
2.25e+010	17.4059	28.2642
2.3e+010	16.9722	27.7966
2.35e+010	16.649	27.3232
2.4e+010	16.3326	27.0847
2.45e+010	15.9769	26.6258
2.5e+010	15.7894	26.1817
2.55e+010	15.4606	25.9556
2.6e+010	15.1528	25.5147
2.65e+010	14.9871	25.0893
