frequency	e'	e''
5e+008	84.7121	-1.84121
1e+009	84.4923	3.8998
1.5e+009	83.8729	7.95708
2e+009	82.9642	11.5024
2.5e+009	81.7805	14.7542
3e+009	80.4189	17.7874
3.5e+009	78.855	20.6065
4e+009	77.1166	23.193
4.5e+009	75.265	25.5805
5e+009	73.3226	27.7826
5.5e+009	71.2518	29.7392
6e+009	69.1079	31.4828
6.5e+009	66.9711	33.0315
7e+009	64.8052	34.3707
7.5e+009	62.6521	35.5154
8e+009	60.5103	36.5184
8.5e+009	58.3843	37.3268
9e+009	56.3094	37.9845
9.5e+009	54.2696	38.5549
1e+010	52.2716	38.9412
1.05e+010	50.3994	39.2456
1.1e+010	48.5448	39.445
1.15e+010	46.7384	39.5146
1.2e+010	45.0963	39.5357
1.25e+010	43.4371	39.486
1.3e+010	41.8431	39.3302
1.35e+010	40.41	39.2017
1.4e+010	38.9857	38.9993
1.45e+010	37.5975	38.6779
1.5e+010	36.343	38.4316
1.55e+010	35.15	38.1471
1.6e+010	33.9447	37.6929
1.65e+010	32.8637	37.3684
1.7e+010	31.8007	37.0795
1.75e+010	30.8324	36.5697
1.8e+010	29.9236	36.1922
1.85e+010	28.9587	35.8653
1.9e+010	28.1819	35.3409
1.95e+010	27.3986	34.8902
2e+010	26.5046	34.5482
2.05e+010	25.8206	34.09
2.1e+010	25.2357	33.7
2.15e+010	24.4298	33.2768
2.2e+010	23.8193	32.8108
2.25e+010	23.3584	32.5098
2.3e+010	22.6693	32.0363
2.35e+010	22.1272	31.4868
2.4e+010	21.6953	31.36
2.45e+010	21.1122	30.8867
2.5e+010	20.7914	30.3357
2.55e+010	20.3305	30.1989
2.6e+010	19.7838	29.7215
2.65e+010	19.4906	29.1664
